"시간","서버","채널","사용내용"
"2026-05-16 01:52:35","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:upgrade"
"2026-05-16 01:52:38","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:stop"
"2026-05-16 01:52:41","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:41","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:71,365,000원"
"2026-05-16 01:52:43","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:43","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:71,380,000원"
"2026-05-16 01:52:45","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:45","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:71,385,000원"
"2026-05-16 01:52:47","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:47","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:71,390,000원"
"2026-05-16 01:52:50","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:50","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:71,385,000원"
"2026-05-16 01:52:52","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:52","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:71,390,000원"
"2026-05-16 01:52:55","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-16 01:52:55","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:71,385,000원"
"2026-05-16 01:53:05","미닝 서포트서버","🧡2채널","/로또 금액:71385000"
"2026-05-16 01:53:05","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:71,385,000원 / 변동:-71,385,000원 / 잔액:0원"
"2026-05-19 17:49:13","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-19 17:49:16","미닝 서포트서버","🧡2채널","/공격"
"2026-05-19 17:49:32","미닝 서포트서버","🧡2채널","/송금 유저:367948871151910913 금액:20000000"
"2026-05-20 10:35:36","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-20 10:35:45","미닝 서포트서버","🧡2채널","/공격"
"2026-05-20 10:35:48","미닝 서포트서버","🧡2채널","/상점"
"2026-05-20 10:35:52","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-20 10:35:56","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-20 10:35:59","미닝 서포트서버","🧡2채널","/가방"
"2026-05-20 10:36:02","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-20 10:36:04","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-20 10:36:11","미닝 서포트서버","🧡2채널","/가방"
"2026-05-20 10:36:14","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-20 10:36:17","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-20 10:36:35","미닝 서포트서버","🧡2채널","/훔쳐보기 유저:367948871151910913"
"2026-05-20 10:36:49","미닝 서포트서버","🧡2채널","/송금 유저:367948871151910913 금액:20000000"
"2026-05-20 10:37:02","미닝 서포트서버","🧡2채널","/송금 유저:366080882697568257 금액:30000000"
"2026-05-20 10:37:14","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-20 10:37:14","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:6,376,754원"
"2026-05-21 09:15:01","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-21 09:15:05","미닝 서포트서버","🧡2채널","/공격"
"2026-05-21 09:15:13","미닝 서포트서버","🧡2채널","/상점"
"2026-05-21 09:15:16","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-21 09:15:20","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-21 09:15:24","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-21 09:15:24","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:37,506,754원"
"2026-05-21 09:15:26","미닝 서포트서버","🧡2채널","/가방"
"2026-05-21 09:15:29","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-21 09:15:32","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-21 09:15:34","미닝 서포트서버","🧡2채널","/가방"
"2026-05-21 09:15:37","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-21 09:15:39","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-21 09:15:50","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:15:50","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:37,511,754원"
"2026-05-21 09:15:53","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:15:53","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:37,526,754원"
"2026-05-21 09:15:58","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:15:58","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **소매치기 등장** / 배팅:5,000원 / 변동:-15,000원 / 잔액:37,511,754원"
"2026-05-21 09:16:01","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:01","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **소매치기 등장** / 배팅:5,000원 / 변동:-15,000원 / 잔액:37,496,754원"
"2026-05-21 09:16:05","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:05","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **1등 당첨** / 배팅:5,000원 / 변동:35,000원 / 잔액:37,531,754원"
"2026-05-21 09:16:09","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:09","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:37,536,754원"
"2026-05-21 09:16:12","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:13","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:37,541,754원"
"2026-05-21 09:16:15","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:15","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **1등 당첨** / 배팅:5,000원 / 변동:35,000원 / 잔액:37,576,754원"
"2026-05-21 09:16:19","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:20","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:37,581,754원"
"2026-05-21 09:16:22","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:22","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:37,596,754원"
"2026-05-21 09:16:26","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:26","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **1등 당첨** / 배팅:5,000원 / 변동:35,000원 / 잔액:37,631,754원"
"2026-05-21 09:16:30","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:30","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:37,596,754원"
"2026-05-21 09:16:33","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:16:33","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:37,611,754원"
"2026-05-21 09:16:42","미닝 서포트서버","🧡2채널","/로또 금액:37611754"
"2026-05-21 09:16:43","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:37,611,754원 / 변동:-37,611,754원 / 잔액:0원"
