"시간","서버","채널","사용내용"
"2026-05-19 17:51:17","미닝 서포트서버","🧡2채널","/순위 무기:undefined"
"2026-05-20 10:37:39","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-20 10:37:43","미닝 서포트서버","🧡2채널","/공격"
"2026-05-20 10:37:50","미닝 서포트서버","🧡2채널","/상점"
"2026-05-20 10:37:54","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-20 10:37:57","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-20 10:38:00","미닝 서포트서버","🧡2채널","/가방"
"2026-05-20 10:38:04","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-20 10:38:05","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-20 10:38:11","미닝 서포트서버","🧡2채널","/가방"
"2026-05-20 10:38:14","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-20 10:38:16","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-20 10:38:26","미닝 서포트서버","🧡2채널","/송금 유저:367948871151910913 금액:10000000"
"2026-05-20 10:38:34","미닝 서포트서버","🧡2채널","/송금 유저:366080882697568257 금액:20000000"
"2026-05-20 10:38:39","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-20 10:38:39","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:2,166,097원"
"2026-05-21 09:17:29","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-21 09:17:35","미닝 서포트서버","🧡2채널","/공격"
"2026-05-21 09:17:39","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:17:39","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **4등 당첨** / 배팅:5,000원 / 변동:0원 / 잔액:31,096,097원"
"2026-05-21 09:17:43","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-21 09:17:44","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:33,096,097원"
"2026-05-21 09:17:46","미닝 서포트서버","🧡2채널","/상점"
"2026-05-21 09:17:49","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-21 09:17:53","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-21 09:17:56","미닝 서포트서버","🧡2채널","/가방"
"2026-05-21 09:17:59","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-21 09:18:00","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-21 09:18:03","미닝 서포트서버","🧡2채널","/가방"
"2026-05-21 09:18:06","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-21 09:18:07","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox"
"2026-05-21 09:18:12","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:18:12","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **소매치기 등장** / 배팅:5,000원 / 변동:-15,000원 / 잔액:23,081,097원"
"2026-05-21 09:18:15","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:18:15","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:23,076,097원"
"2026-05-21 09:18:18","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:18:18","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:23,071,097원"
"2026-05-21 09:18:23","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:18:23","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:23,066,097원"
"2026-05-21 09:18:26","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:18:26","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:23,031,097원"
"2026-05-21 09:18:28","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-21 09:18:28","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:23,026,097원"
"2026-05-21 09:18:36","미닝 서포트서버","🧡2채널","/로또 금액:23026097"
"2026-05-21 09:18:36","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:23,026,097원 / 변동:-23,026,097원 / 잔액:0원"
"2026-05-22 04:00:29","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-22 04:00:33","미닝 서포트서버","🧡2채널","/공격"
"2026-05-22 04:00:54","미닝 서포트서버","🧡2채널","/송금 유저:367948871151910913 금액:28930000"
"2026-05-22 04:01:07","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-22 04:01:07","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:28,925,000원"
"2026-05-22 04:01:10","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-22 04:01:10","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:28,930,000원"
"2026-05-22 04:01:16","미닝 서포트서버","🧡2채널","/로또 금액:28930000"
"2026-05-22 04:01:16","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **소매치기 등장** / 배팅:28,930,000원 / 변동:-86,790,000원 / 잔액:-57,860,000원"
"2026-05-22 04:01:20","미닝 서포트서버","🧡2채널","/파산신청"
"2026-05-23 01:54:36","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-23 01:54:38","미닝 서포트서버","🧡2채널","/파산신청"
"2026-05-23 01:54:43","미닝 서포트서버","🧡2채널","/공격"
"2026-05-24 01:20:07","미닝 서포트서버","🧡2채널","/출석체크"
"2026-05-24 01:20:13","미닝 서포트서버","🧡2채널","/공격"
"2026-05-24 01:20:22","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:22","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:28,930,000원"
"2026-05-24 01:20:24","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:24","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:28,935,000원"
"2026-05-24 01:20:26","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:26","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **4등 당첨** / 배팅:5,000원 / 변동:0원 / 잔액:28,935,000원"
"2026-05-24 01:20:27","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:28","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:28,900,000원"
"2026-05-24 01:20:30","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:30","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:28,905,000원"
"2026-05-24 01:20:38","미닝 서포트서버","🧡2채널","/로또 금액:28905000"
"2026-05-24 01:20:38","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:28,905,000원 / 변동:28,905,000원 / 잔액:57,810,000원"
"2026-05-24 01:20:43","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:43","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:57,805,000원"
"2026-05-24 01:20:45","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:45","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:57,810,000원"
"2026-05-24 01:20:47","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:47","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:57,815,000원"
"2026-05-24 01:20:49","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:49","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:57,820,000원"
"2026-05-24 01:20:51","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:51","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:57,825,000원"
"2026-05-24 01:20:53","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:53","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:57,830,000원"
"2026-05-24 01:20:57","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:57","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:57,835,000원"
"2026-05-24 01:20:59","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:20:59","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **소매치기 등장** / 배팅:5,000원 / 변동:-15,000원 / 잔액:57,820,000원"
"2026-05-24 01:21:06","미닝 서포트서버","🧡2채널","/로또 금액:57820000"
"2026-05-24 01:21:07","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:57,820,000원 / 변동:57,820,000원 / 잔액:115,640,000원"
"2026-05-24 01:21:11","미닝 서포트서버","🧡2채널","/상점"
"2026-05-24 01:21:14","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 01:21:16","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 01:21:24","미닝 서포트서버","🧡2채널","/강화"
"2026-05-24 01:21:26","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:upgrade_1779553284083"
"2026-05-24 01:21:30","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:upgrade_1779553286512"
"2026-05-24 01:21:33","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:upgrade_1779553290555"
"2026-05-24 01:21:36","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:stop"
"2026-05-24 01:21:40","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:21:40","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:33,885,000원"
"2026-05-24 01:21:42","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:21:42","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:33,890,000원"
"2026-05-24 01:21:43","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:21:44","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:33,905,000원"
"2026-05-24 01:21:51","미닝 서포트서버","🧡2채널","/로또 금액:33900000"
"2026-05-24 01:21:51","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:33,900,000원 / 변동:33,900,000원 / 잔액:67,805,000원"
"2026-05-24 01:21:54","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:21:54","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:67,800,000원"
"2026-05-24 01:21:56","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-24 01:21:56","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:67,805,000원"
"2026-05-24 01:22:05","미닝 서포트서버","🧡2채널","/로또 금액:67805000"
"2026-05-24 01:22:05","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:67,805,000원 / 변동:-67,805,000원 / 잔액:0원"
