"시간","서버","채널","사용내용"
"2026-05-26 17:18:22","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:43,715,059원 / 변동:131,145,177원 / 잔액:174,860,236원"
"2026-05-26 17:18:53","DM","unknown","/작물시세"
"2026-05-26 17:19:34","DM","unknown","/농사"
"2026-05-26 17:20:10","DM","unknown","/작물구매 작물:apple 개수:7"
"2026-05-26 17:20:36","DM","unknown","/작물구매 작물:apple 개수:1"
"2026-05-26 17:20:45","DM","unknown","/작물구매 작물:apple 개수:5"
"2026-05-26 17:20:59","DM","unknown","/작물시세"
"2026-05-26 17:22:11","DM","unknown","/작물구매 작물:wildGinseng 개수:1"
"2026-05-26 17:22:34","DM","unknown","/정보"
"2026-05-26 17:23:04","DM","unknown","/작물구매 작물:peach 개수:19999"
"2026-05-26 17:23:20","DM","unknown","/작물구매 작물:strawberry 개수:300"
"2026-05-26 17:23:28","DM","unknown","/작물구매 작물:shineMuscat 개수:10"
"2026-05-26 17:23:45","DM","unknown","/가위바위보 배팅액:1000"
"2026-05-26 17:23:47","DM","unknown","[버튼 클릭] customId:rps_rock_1000"
"2026-05-26 17:23:47","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:1,000원 / 변동:3,000원 / 잔액:132,635,536원"
"2026-05-26 17:24:00","DM","unknown","/가위바위보 배팅액:132635536"
"2026-05-26 17:24:13","DM","unknown","[버튼 클릭] customId:rps_paper_132635536"
"2026-05-26 17:24:13","DM","unknown","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:132,635,536원 / 변동:397,906,608원 / 잔액:530,542,144원"
"2026-05-26 17:24:28","DM","unknown","/상점"
"2026-05-26 17:24:31","DM","unknown","[선택 메뉴] customId:shop_select 값:weapon35"
"2026-05-26 17:24:46","DM","unknown","[선택 메뉴] customId:shop_select 값:engraveStone_1"
"2026-05-26 17:24:52","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 17:24:55","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 17:25:00","DM","unknown","/강화"
"2026-05-26 17:25:03","DM","unknown","[버튼 클릭] customId:upgrade_1779783900109"
"2026-05-26 17:25:06","DM","unknown","[버튼 클릭] customId:upgrade_1779783903993"
"2026-05-26 17:25:07","DM","unknown","[버튼 클릭] customId:upgrade_1779783906758"
"2026-05-26 17:25:09","DM","unknown","[버튼 클릭] customId:upgrade_1779783908189"
"2026-05-26 17:25:16","DM","unknown","/정보"
"2026-05-26 17:25:28","DM","unknown","/공격"
"2026-05-26 17:25:37","DM","unknown","/강화"
"2026-05-26 17:25:39","DM","unknown","[버튼 클릭] customId:upgrade_1779783937099"
"2026-05-26 17:26:05","DM","unknown","/출석체크"
"2026-05-26 17:26:23","DM","unknown","/가방확인 유저:1216695598410108994"
"2026-05-26 17:26:32","DM","unknown","[버튼 클릭] customId:stop"
"2026-05-26 17:26:52","DM","unknown","/가위바위보 배팅액:19792144"
"2026-05-26 17:26:54","DM","unknown","[버튼 클릭] customId:rps_scissors_19792144"
"2026-05-26 17:26:54","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✌️ / 봇:✊ / 배팅:19,792,144원 / 변동:59,376,432원 / 잔액:-39,584,288원"
"2026-05-26 17:26:59","DM","unknown","/파산신청"
"2026-05-26 18:07:37","DM","unknown","/농사"
"2026-05-26 18:07:43","DM","unknown","/농사"
"2026-05-26 18:07:49","DM","unknown","/파산신청"
"2026-05-26 18:07:59","DM","unknown","/정보"
"2026-05-26 18:08:11","DM","unknown","/가방확인 유저:1361361929716891728"
"2026-05-26 18:08:23","DM","unknown","/가방"
"2026-05-26 18:09:16","DM","unknown","/농사"
"2026-05-26 23:03:40","DM","unknown","/파산신청"
"2026-05-27 00:45:36","DM","unknown","/출석체크"
"2026-05-27 00:45:44","DM","unknown","/전리품"
"2026-05-27 00:45:44","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,010,000원"
"2026-05-27 00:45:50","DM","unknown","/복권"
"2026-05-27 00:45:53","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 00:45:53","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:105,913원 / 잔액:2,115,913원"
"2026-05-27 00:45:57","DM","unknown","/농사"
"2026-05-27 00:49:38","DM","unknown","/농사"
"2026-05-27 08:34:52","DM","unknown","/작물시세"
"2026-05-27 08:35:19","DM","unknown","/파산신청"
"2026-05-27 08:35:28","DM","unknown","/전리품"
"2026-05-27 08:35:28","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:4,115,913원"
"2026-05-27 08:35:30","DM","unknown","/복권"
"2026-05-27 08:35:32","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 08:35:32","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:4,115,913원"
"2026-05-27 08:35:37","DM","unknown","/공격"
"2026-05-27 08:36:01","DM","unknown","/가위바위보 배팅액:55715391"
"2026-05-27 08:36:06","DM","unknown","[버튼 클릭] customId:rps_scissors_55715391"
"2026-05-27 08:36:06","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✌️ / 봇:✊ / 배팅:55,715,391원 / 변동:167,146,173원 / 잔액:-111,430,260원"
"2026-05-27 08:36:11","DM","unknown","/파산신청"
"2026-05-27 14:38:07","DM","unknown","/농사"
"2026-05-27 15:04:47","DM","unknown","/정보"
"2026-05-27 15:04:58","DM","unknown","/파산신청"
"2026-05-27 16:41:59","DM","unknown","/농사"
"2026-05-27 16:59:21","DM","unknown","/농사"
"2026-05-28 12:53:01","DM","unknown","/농사"
"2026-05-28 12:53:07","DM","unknown","/출석체크"
"2026-05-28 12:53:17","DM","unknown","/파산신청"
"2026-05-29 14:04:53","DM","unknown","/파산신청"
"2026-05-29 14:04:59","DM","unknown","/전리품"
"2026-05-29 14:05:00","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-29 14:05:01","DM","unknown","/복권"
"2026-05-29 14:05:05","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-29 14:05:05","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:2,000,000원"
"2026-05-29 14:05:11","DM","unknown","/출석체크"
"2026-05-29 15:00:27","DM","unknown","/정보"
"2026-05-29 15:00:39","DM","unknown","/공격"
"2026-05-29 15:00:52","DM","unknown","/전리품"
"2026-05-29 15:01:21","DM","unknown","/강화"
"2026-05-29 15:01:51","DM","unknown","/가방"
"2026-05-29 15:02:00","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-29 15:02:02","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-29 15:02:15","DM","unknown","/가방"
"2026-05-29 15:02:19","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-29 15:02:21","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-29 15:04:17","DM","unknown","/정보"
"2026-05-29 15:04:31","DM","unknown","/가위바위보 배팅액:53610000"
"2026-05-29 15:04:33","DM","unknown","[버튼 클릭] customId:rps_rock_53610000"
"2026-05-29 15:04:33","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:53,610,000원 / 변동:160,830,000원 / 잔액:214,440,000원"
"2026-05-29 15:04:54","DM","unknown","/강화"
"2026-05-29 15:04:56","DM","unknown","[버튼 클릭] customId:upgrade_1780034694895"
"2026-05-29 15:04:58","DM","unknown","[버튼 클릭] customId:upgrade_1780034696930"
"2026-05-29 15:05:02","DM","unknown","[버튼 클릭] customId:upgrade_1780034699378"
"2026-05-29 15:05:24","DM","unknown","/가위바위보 배팅액:38300000"
"2026-05-29 15:05:26","DM","unknown","[버튼 클릭] customId:rps_paper_38300000"
"2026-05-29 15:05:26","DM","unknown","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:38,300,000원 / 변동:114,900,000원 / 잔액:153,200,000원"
"2026-05-29 15:05:30","DM","unknown","[버튼 클릭] customId:upgrade_1780034703169"
"2026-05-29 15:05:35","DM","unknown","[버튼 클릭] customId:upgrade_1780034731129"
"2026-05-30 01:28:02","DM","unknown","/전리품"
"2026-05-30 01:28:03","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:17,750,000원"
"2026-05-30 01:28:11","DM","unknown","/복권"
"2026-05-30 01:28:13","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 01:28:13","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:17,750,000원"
"2026-05-30 01:28:20","DM","unknown","/농사"
"2026-05-30 01:28:44","DM","unknown","/가위바위보 배팅액:17746480"
"2026-05-30 01:28:49","DM","unknown","[버튼 클릭] customId:rps_scissors_17746480"
"2026-05-30 01:28:49","DM","unknown","[결과] 가위바위보 결과: win / 선택:✌️ / 봇:✋ / 배팅:17,746,480원 / 변동:53,239,440원 / 잔액:70,985,920원"
"2026-05-30 01:29:02","DM","unknown","/가위바위보 배팅액:70985920"
"2026-05-30 01:29:04","DM","unknown","[버튼 클릭] customId:rps_rock_70985920"
"2026-05-30 01:29:05","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:70,985,920원 / 변동:212,957,760원 / 잔액:283,943,680원"
"2026-05-30 01:29:26","DM","unknown","/상점"
"2026-05-30 01:29:31","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-30 01:29:34","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-30 01:29:46","DM","unknown","/출석체크"
"2026-05-30 17:07:35","DM","unknown","/출석체크"
"2026-05-30 17:07:39","DM","unknown","/농사"
"2026-05-30 17:07:48","DM","unknown","/전리품"
"2026-05-30 17:07:49","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:275,953,680원"
"2026-05-30 17:07:51","DM","unknown","/복권"
"2026-05-30 17:07:52","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 17:07:52","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:275,953,680원"
"2026-05-30 17:07:57","DM","unknown","/공격"
"2026-05-30 17:08:15","DM","unknown","/가위바위보 배팅액:338353680"
"2026-05-30 17:08:18","DM","unknown","[버튼 클릭] customId:rps_rock_338353680"
"2026-05-30 17:08:18","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:338,353,680원 / 변동:1,015,061,040원 / 잔액:1,353,414,720원"
"2026-05-30 17:08:34","DM","unknown","/가위바위보 배팅액:1353414720"
"2026-05-30 17:08:45","DM","unknown","[버튼 클릭] customId:rps_paper_1353414720"
"2026-05-30 17:08:45","DM","unknown","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:1,353,414,720원 / 변동:4,060,244,160원 / 잔액:5,413,658,880원"
"2026-05-30 17:09:29","DM","unknown","/가위바위보 배팅액:5413658880"
"2026-05-30 17:09:42","DM","unknown","[버튼 클릭] customId:rps_paper_5413658880"
"2026-05-30 17:09:42","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:5,413,658,880원 / 변동:16,240,976,640원 / 잔액:-10,827,317,760원"
"2026-05-30 17:09:54","DM","unknown","/파산신청"
"2026-05-30 17:10:06","DM","unknown","/농사"
"2026-05-30 17:14:17","DM","unknown","/정보"
"2026-05-30 18:21:04","DM","unknown","/파산신청"
"2026-05-30 18:21:18","DM","unknown","/농사"
"2026-05-30 20:33:53","DM","unknown","/농사"
"2026-05-30 20:33:56","DM","unknown","/파산신청"
"2026-05-31 00:51:19","DM","unknown","/출석체크"
"2026-05-31 00:51:25","DM","unknown","/파산신청"
"2026-05-31 00:51:30","DM","unknown","/전리품"
"2026-05-31 00:51:31","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:-671,703,650원"
"2026-05-31 00:51:33","DM","unknown","/복권"
"2026-05-31 00:51:35","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-05-31 00:51:35","DM","unknown","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-671,703,650원"
"2026-05-31 02:05:30","DM","unknown","/농사"
"2026-05-31 02:05:36","DM","unknown","/파산신청"
"2026-05-31 02:05:41","DM","unknown","/전리품"
"2026-05-31 02:06:22","DM","unknown","/농사"
