"시간","서버","채널","사용내용"
"2026-05-17 23:05:30","DM","unknown","/배그 금액:20000000"
"2026-05-17 23:05:30","DM","unknown","[결과] 배그 결과: 실버 / 배팅:20,000,000원 / 변동:-20,000,000원 / 잔액:0원"
"2026-05-18 12:27:15","DM","unknown","/전리품"
"2026-05-18 12:27:16","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-18 15:15:15","DM","unknown","/농사"
"2026-05-18 15:15:30","DM","unknown","/전리품"
"2026-05-18 15:15:37","DM","unknown","/복권"
"2026-05-18 15:15:39","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-18 15:15:39","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:142,398원 / 잔액:639,452원"
"2026-05-18 15:16:02","DM","unknown","/농사"
"2026-05-18 15:16:16","DM","unknown","[버튼 클릭] customId:open_mingBundle"
"2026-05-18 15:16:26","DM","unknown","/작물시세"
"2026-05-18 15:17:14","DM","unknown","/농사"
"2026-05-18 15:17:41","DM","unknown","/탐험"
"2026-05-18 15:17:52","DM","unknown","/카페"
"2026-05-18 15:19:08","DM","unknown","/농사"
"2026-05-18 15:19:54","DM","unknown","/농사"
"2026-05-18 15:20:21","DM","unknown","/로또 금액:6974"
"2026-05-18 15:20:21","DM","unknown","[결과] 로또 결과: **낙첨** / 배팅:6,974원 / 변동:-6,974원 / 잔액:626,384원"
"2026-05-18 15:20:59","DM","unknown","/로또 금액:666666"
"2026-05-18 15:21:08","DM","unknown","/로또 금액:600000"
"2026-05-18 15:21:08","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:600,000원 / 변동:600,000원 / 잔액:1,226,384원"
"2026-05-18 15:21:23","DM","unknown","/배그 금액:111111"
"2026-05-18 15:21:24","DM","unknown","[결과] 배그 결과: 실버 / 배팅:111,111원 / 변동:-111,111원 / 잔액:1,115,273원"
"2026-05-18 15:21:38","DM","unknown","/농사"
"2026-05-18 15:22:02","DM","unknown","/배그 금액:666666"
"2026-05-18 15:22:03","DM","unknown","[결과] 배그 결과: 언랭 / 배팅:666,666원 / 변동:-4,666,662원 / 잔액:-3,551,389원"
"2026-05-18 15:22:15","DM","unknown","/파산신청"
"2026-05-18 15:22:38","DM","unknown","/전리품"
"2026-05-18 15:23:01","DM","unknown","/쿠폰사용"
"2026-05-18 15:23:05","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-05-18 15:23:15","DM","unknown","/가방"
"2026-05-18 15:23:18","DM","unknown","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-18 15:23:20","DM","unknown","[버튼 클릭] customId:open_mingBundle"
"2026-05-18 15:23:36","DM","unknown","/쿠폰사용"
"2026-05-18 15:23:40","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-05-18 15:24:08","DM","unknown","/쿠폰사용"
"2026-05-18 15:24:12","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-05-18 15:25:43","DM","unknown","/농사"
"2026-05-18 15:26:26","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-18 15:30:42","DM","unknown","/농사"
"2026-05-18 15:30:58","DM","unknown","/가방"
"2026-05-18 15:33:01","DM","unknown","/농사"
"2026-05-18 15:46:54","DM","unknown","/전리품"
"2026-05-18 15:46:56","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,694,887원"
"2026-05-18 15:47:31","DM","unknown","/배그 금액:4694887"
"2026-05-18 15:47:32","DM","unknown","[결과] 배그 결과: 골드 / 배팅:4,694,887원 / 변동:4,694,887원 / 잔액:9,389,774원"
"2026-05-18 15:47:51","DM","unknown","/상점"
"2026-05-18 15:47:55","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-18 15:48:05","DM","unknown","/가방"
"2026-05-18 15:48:09","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-18 15:48:22","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-18 15:48:33","DM","unknown","/작물시세"
"2026-05-18 15:48:55","DM","unknown","/낚시 금액:4389774"
"2026-05-18 15:48:55","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:4,389,774원 / 변동:4,389,774원 / 잔액:8,779,548원"
"2026-05-18 15:49:09","DM","unknown","/상점"
"2026-05-18 15:49:12","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-18 15:49:18","DM","unknown","/가방"
"2026-05-18 15:49:22","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-18 15:49:24","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-18 15:49:46","DM","unknown","/송금 유저:439072499532300288 금액:50000"
"2026-05-19 00:31:44","DM","unknown","/전리품"
"2026-05-19 00:31:45","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:5,779,548원"
"2026-05-19 00:31:52","DM","unknown","/농사"
"2026-05-19 00:31:58","DM","unknown","/상점"
"2026-05-19 00:32:00","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-19 00:32:10","DM","unknown","/가방"
"2026-05-19 00:32:12","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-19 00:32:14","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-19 00:32:20","DM","unknown","/작물시세"
"2026-05-19 16:27:50","DM","unknown","/전리품"
"2026-05-19 16:27:51","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,279,548원"
"2026-05-19 16:27:56","DM","unknown","/복권"
"2026-05-19 16:27:58","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-19 16:27:58","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:1,279,548원"
"2026-05-19 16:28:02","DM","unknown","/출석체크"
"2026-05-19 16:28:13","DM","unknown","/낚시 금액:1270000"
"2026-05-19 16:28:13","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:1,270,000원 / 변동:-3,810,000원 / 잔액:-2,520,452원"
"2026-05-19 16:28:19","DM","unknown","/파산신청"
"2026-05-19 17:38:16","DM","unknown","/파산신청"
"2026-05-19 23:17:36","DM","unknown","/전리품"
"2026-05-19 23:17:37","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,369,887원"
"2026-05-19 23:17:49","DM","unknown","/배그 금액:4369887"
"2026-05-19 23:17:50","DM","unknown","[결과] 배그 결과: 플래티넘 / 배팅:4,369,887원 / 변동:13,109,661원 / 잔액:17,479,548원"
"2026-05-19 23:17:56","DM","unknown","/배그 금액:17479548"
"2026-05-19 23:17:57","DM","unknown","[결과] 배그 결과: 실버 / 배팅:17,479,548원 / 변동:-17,479,548원 / 잔액:0원"
"2026-05-19 23:18:12","DM","unknown","/농사"
"2026-05-20 07:45:24","DM","unknown","/파산신청"
"2026-05-20 07:45:32","DM","unknown","/전리품"
"2026-05-20 07:45:32","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,999,400원"
"2026-05-20 07:45:39","DM","unknown","/쿠폰사용"
"2026-05-20 07:45:44","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-05-20 07:45:56","DM","unknown","/배그 금액:10554955"
"2026-05-20 07:45:57","DM","unknown","[결과] 배그 결과: 골드 / 배팅:10,554,955원 / 변동:10,554,955원 / 잔액:21,109,910원"
"2026-05-20 07:46:09","DM","unknown","/배그 금액:21109910"
"2026-05-20 07:46:09","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:21,109,910원 / 변동:-63,329,730원 / 잔액:-42,219,820원"
"2026-05-20 07:46:20","DM","unknown","/가방"
"2026-05-20 07:46:23","DM","unknown","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-20 13:06:21","DM","unknown","/농사"
"2026-05-20 13:06:24","DM","unknown","/전리품"
"2026-05-20 13:06:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:1,997,951원"
"2026-05-20 13:06:37","DM","unknown","/배그 금액:1997951"
"2026-05-20 13:06:38","DM","unknown","[결과] 배그 결과: 골드 / 배팅:1,997,951원 / 변동:1,997,951원 / 잔액:3,995,902원"
"2026-05-20 13:06:51","DM","unknown","/배그 금액:3995902"
"2026-05-20 13:06:51","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:3,995,902원 / 변동:-11,987,706원 / 잔액:-7,991,804원"
"2026-05-20 13:07:01","DM","unknown","/파산신청"
"2026-05-20 16:23:22","미닝 서포트서버","❤️1채널","/농사"
"2026-05-20 16:23:27","미닝 서포트서버","❤️1채널","/파산신청"
"2026-05-21 02:42:28","DM","unknown","/파산신청"
"2026-05-21 02:42:32","DM","unknown","/전리품"
"2026-05-21 02:42:32","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:999,955원"
"2026-05-21 02:42:39","DM","unknown","/배그 금액:999955"
"2026-05-21 02:42:39","DM","unknown","[결과] 배그 결과: 플래티넘 / 배팅:999,955원 / 변동:2,999,865원 / 잔액:3,999,820원"
"2026-05-21 02:42:44","DM","unknown","/배그 금액:3999820"
"2026-05-21 02:42:45","DM","unknown","[결과] 배그 결과: 플래티넘 / 배팅:3,999,820원 / 변동:11,999,460원 / 잔액:15,999,280원"
"2026-05-21 02:42:53","DM","unknown","/배그 금액:15999280"
"2026-05-21 02:42:54","DM","unknown","[결과] 배그 결과: 실버 / 배팅:15,999,280원 / 변동:-15,999,280원 / 잔액:0원"
"2026-05-21 08:57:02","DM","unknown","/파산신청"
"2026-05-21 08:57:05","DM","unknown","/전리품"
"2026-05-21 08:57:06","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-21 15:45:22","DM","unknown","/전리품"
"2026-05-21 15:45:23","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,500,000원"
"2026-05-22 03:01:08","DM","unknown","/전리품"
"2026-05-22 03:01:09","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:3,000,000원"
"2026-05-22 03:01:19","DM","unknown","/배그 금액:3000000"
"2026-05-22 03:01:19","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:3,000,000원 / 변동:-9,000,000원 / 잔액:-6,000,000원"
"2026-05-22 03:01:29","DM","unknown","/파산신청"
"2026-05-22 07:20:16","DM","unknown","/파산신청"
"2026-05-22 07:20:22","DM","unknown","/전리품"
"2026-05-22 07:20:22","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:500,000원"
"2026-05-22 12:08:00","DM","unknown","/전리품"
"2026-05-22 12:08:01","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,500,000원"
"2026-05-22 12:08:19","DM","unknown","/배그 금액:5500000"
"2026-05-22 12:08:19","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:5,500,000원 / 변동:-16,500,000원 / 잔액:-11,000,000원"
"2026-05-22 12:08:32","DM","unknown","/파산신청"
"2026-05-22 14:36:45","DM","unknown","/파산신청"
"2026-05-22 15:19:27","DM","unknown","/전리품"
"2026-05-22 15:19:27","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-2,250,000원"
"2026-05-22 15:20:09","DM","unknown","/파산신청"
"2026-05-24 06:58:26","DM","unknown","/전리품"
"2026-05-24 06:58:27","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:-250,000원"
"2026-05-24 08:32:08","미닝 서포트서버","❤️1채널","/파산신청"
"2026-05-24 15:06:03","미닝 서포트서버","❤️1채널","/파산신청"
"2026-05-24 15:06:10","미닝 서포트서버","❤️1채널","/전리품"
"2026-05-24 15:06:11","미닝 서포트서버","❤️1채널","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,937,500원"
"2026-05-24 15:06:27","미닝 서포트서버","❤️1채널","/배그 금액:4937500"
"2026-05-24 15:06:28","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 골드 / 배팅:4,937,500원 / 변동:4,937,500원 / 잔액:9,875,000원"
"2026-05-24 15:06:41","미닝 서포트서버","❤️1채널","/배그 금액:9875000"
"2026-05-24 15:06:41","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 실버 / 배팅:9,875,000원 / 변동:-9,875,000원 / 잔액:0원"
"2026-05-24 16:15:09","미닝 서포트서버","❤️1채널","/농사"
"2026-05-24 16:15:17","미닝 서포트서버","❤️1채널","/작물시세"
"2026-05-24 16:15:30","미닝 서포트서버","❤️1채널","/작물판매 작물:peach 개수:7058"
"2026-05-24 16:15:39","미닝 서포트서버","❤️1채널","/배그 금액:4023060"
"2026-05-24 16:15:40","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 실버 / 배팅:4,023,060원 / 변동:-4,023,060원 / 잔액:0원"
"2026-05-24 16:15:49","미닝 서포트서버","❤️1채널","/복권"
"2026-05-24 16:15:51","미닝 서포트서버","❤️1채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-24 16:15:51","미닝 서포트서버","❤️1채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:0원"
"2026-05-25 12:49:25","DM","unknown","/전리품"
"2026-05-25 12:49:26","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-25 12:49:35","DM","unknown","/배그 금액:2000000"
"2026-05-25 12:49:36","DM","unknown","[결과] 배그 결과: 골드 / 배팅:2,000,000원 / 변동:2,000,000원 / 잔액:4,000,000원"
"2026-05-25 12:49:45","DM","unknown","/배그 금액:4000000"
"2026-05-25 12:49:45","DM","unknown","[결과] 배그 결과: 언랭 / 배팅:4,000,000원 / 변동:-28,000,000원 / 잔액:-24,000,000원"
"2026-05-25 12:49:54","DM","unknown","/파산신청"
"2026-05-25 14:43:43","칼부림🔪","1채널","/파산신청"
"2026-05-25 14:43:49","칼부림🔪","1채널","/농사"
"2026-05-25 18:10:14","DM","unknown","/전리품"
"2026-05-25 18:10:14","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-25 18:10:19","DM","unknown","/복권"
"2026-05-25 18:10:21","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 18:10:21","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:500,000원"
"2026-05-25 22:06:24","DM","unknown","/전리품"
"2026-05-25 22:06:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,500,000원"
"2026-05-25 22:06:42","DM","unknown","/배그 금액:2500000"
"2026-05-25 22:06:43","DM","unknown","[결과] 배그 결과: 크리스탈 / 배팅:2,500,000원 / 변동:17,500,000원 / 잔액:20,000,000원"
"2026-05-25 22:06:50","DM","unknown","/배그 금액:20000000"
"2026-05-25 22:06:50","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:20,000,000원 / 변동:-60,000,000원 / 잔액:-40,000,000원"
"2026-05-25 22:06:57","DM","unknown","/파산신청"
"2026-05-26 08:57:07","DM","unknown","/전리품"
"2026-05-26 08:57:07","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-19,500,000원"
"2026-05-26 08:57:16","DM","unknown","/파산신청"
"2026-05-26 22:43:50","DM","unknown","/파산신청"
"2026-05-26 22:43:54","DM","unknown","/전리품"
"2026-05-26 22:43:55","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:-7,750,000원"
"2026-05-27 08:53:02","DM","unknown","/파산신청"
"2026-05-27 08:53:07","DM","unknown","/전리품"
"2026-05-27 08:53:08","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:-1,875,000원"
"2026-05-27 08:57:31","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 09:16:12","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 11:09:52","DM","unknown","/파산신청"
"2026-05-27 16:29:29","DM","unknown","/파산신청"
"2026-05-27 16:29:34","DM","unknown","/전리품"
"2026-05-27 16:29:34","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-27 16:29:45","DM","unknown","/로또 금액:500000"
"2026-05-27 16:29:46","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:500,000원 / 변동:500,000원 / 잔액:1,000,000원"
"2026-05-27 16:30:02","DM","unknown","/로또 금액:1000000"
"2026-05-27 16:30:02","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:2,000,000원"
"2026-05-27 22:32:20","DM","unknown","/송금 유저:1457891375646511177 금액:5000000"
"2026-05-27 22:39:58","DM","unknown","/전리품"
"2026-05-27 22:39:58","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:4,000,000원"
"2026-05-27 23:26:08","DM","unknown","/배그 금액:4000000"
"2026-05-27 23:26:09","DM","unknown","[결과] 배그 결과: 실버 / 배팅:4,000,000원 / 변동:-4,000,000원 / 잔액:0원"
"2026-05-28 08:59:19","DM","unknown","/전리품"
"2026-05-28 08:59:20","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-28 10:15:46","미닝 서포트서버","❤️1채널","/복권"
"2026-05-28 10:15:49","미닝 서포트서버","❤️1채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-28 10:15:49","미닝 서포트서버","❤️1채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:500,000원"
"2026-05-28 12:03:21","미닝 서포트서버","❤️1채널","/전리품"
"2026-05-28 12:03:22","미닝 서포트서버","❤️1채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,000,000원"
"2026-05-28 12:03:31","미닝 서포트서버","❤️1채널","/배그 금액:1000000"
"2026-05-28 12:03:32","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 플래티넘 / 배팅:1,000,000원 / 변동:3,000,000원 / 잔액:4,000,000원"
"2026-05-28 12:03:41","미닝 서포트서버","❤️1채널","/배그 금액:4000000"
"2026-05-28 12:03:42","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 브론즈 / 배팅:4,000,000원 / 변동:-12,000,000원 / 잔액:-8,000,000원"
"2026-05-28 12:03:49","미닝 서포트서버","❤️1채널","/파산신청"
"2026-05-28 12:03:55","미닝 서포트서버","❤️1채널","/가방"
"2026-05-28 12:03:58","미닝 서포트서버","❤️1채널","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-28 12:04:05","미닝 서포트서버","❤️1채널","/가방"
"2026-05-28 12:04:09","미닝 서포트서버","❤️1채널","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-28 16:33:34","DM","unknown","/파산신청"
"2026-05-28 16:33:53","DM","unknown","/전리품"
"2026-05-28 16:33:54","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,000,000원"
"2026-05-28 16:34:15","DM","unknown","/배그 금액:4000000"
"2026-05-28 16:34:15","DM","unknown","[결과] 배그 결과: 실버 / 배팅:4,000,000원 / 변동:-4,000,000원 / 잔액:0원"
"2026-05-29 09:28:07","DM","unknown","/전리품"
"2026-05-29 09:28:08","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-29 18:34:30","DM","unknown","/전리품"
"2026-05-29 18:34:31","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:2,500,000원"
"2026-05-29 18:48:59","DM","unknown","/송금 유저:1457891375646511177 금액:5000000"
"2026-05-29 23:34:45","DM","unknown","/전리품"
"2026-05-29 23:34:46","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:3,000,000원"
"2026-05-30 16:12:53","DM","unknown","/전리품"
"2026-05-30 16:12:53","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:5,000,000원"
"2026-05-30 18:45:14","칼부림🔪","1채널","/농사"
"2026-05-30 18:45:57","DM","unknown","/상점"
"2026-05-30 18:46:03","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-30 18:46:18","DM","unknown","/가방"
"2026-05-30 18:46:21","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-30 18:46:23","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-30 18:46:30","DM","unknown","/상점"
"2026-05-30 18:46:32","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-30 18:46:38","DM","unknown","/가방"
"2026-05-30 18:46:40","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-30 18:46:41","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-30 18:47:24","DM","unknown","/가방"
"2026-05-30 19:20:53","미닝 서포트서버","💚4채널","/가방"
"2026-05-31 08:54:24","DM","unknown","/전리품"
"2026-05-31 08:54:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,848,022원"
