"시간","서버","채널","사용내용"
"2026-05-21 06:45:46","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-21 06:45:47","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:5,011,000원"
"2026-05-21 06:45:53","다같이 한강가자!","데비봇","/배그 금액:60000"
"2026-05-21 06:45:53","다같이 한강가자!","데비봇","[결과] 배그 결과: 언랭 / 배팅:60,000원 / 변동:-420,000원 / 잔액:4,591,000원"
"2026-05-21 06:46:04","다같이 한강가자!","데비봇","/배그 금액:590000"
"2026-05-21 06:46:04","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:590,000원 / 변동:-590,000원 / 잔액:4,001,000원"
"2026-05-21 06:46:12","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-21 06:46:13","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:3,998,000원"
"2026-05-21 06:46:26","다같이 한강가자!","데비봇","/배그 금액:3998000"
"2026-05-21 06:46:27","다같이 한강가자!","데비봇","[결과] 배그 결과: 언랭 / 배팅:3,998,000원 / 변동:-27,986,000원 / 잔액:-23,988,000원"
"2026-05-21 06:46:39","다같이 한강가자!","데비봇","/농사"
"2026-05-21 11:00:04","다같이 한강가자!","데비봇","/파산신청"
"2026-05-21 11:00:10","다같이 한강가자!","데비봇","/전리품"
"2026-05-21 11:00:11","다같이 한강가자!","데비봇","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-11,494,000원"
"2026-05-21 21:34:24","다같이 한강가자!","데비봇","/파산신청"
"2026-05-21 21:34:33","다같이 한강가자!","데비봇","/복권"
"2026-05-21 21:34:34","다같이 한강가자!","데비봇","[버튼 클릭] customId:lotto_wolf"
"2026-05-21 21:34:34","다같이 한강가자!","데비봇","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-5,747,000원"
"2026-05-21 21:34:38","다같이 한강가자!","데비봇","/전리품"
"2026-05-21 21:34:38","다같이 한강가자!","데비봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:-3,747,000원"
"2026-05-22 06:43:38","다같이 한강가자!","데비봇","/출석체크"
"2026-05-22 06:43:42","다같이 한강가자!","데비봇","/파산신청"
"2026-05-22 06:43:45","다같이 한강가자!","데비봇","/전리품"
"2026-05-22 06:43:46","다같이 한강가자!","데비봇","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-1,368,500원"
"2026-05-22 21:30:26","다같이 한강가자!","데비봇","/파산신청"
"2026-05-22 21:30:32","다같이 한강가자!","데비봇","/복권"
"2026-05-22 21:30:33","다같이 한강가자!","데비봇","[버튼 클릭] customId:lotto_wolf"
"2026-05-22 21:30:33","다같이 한강가자!","데비봇","[결과] 복권 결과: 성공 / 선택:wolf / 보상:155,236원 / 잔액:155,236원"
"2026-05-22 21:30:36","다같이 한강가자!","데비봇","/전리품"
"2026-05-22 21:30:36","다같이 한강가자!","데비봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,155,236원"
"2026-05-22 21:30:42","다같이 한강가자!","데비봇","/작물시세"
