"시간","서버","채널","사용내용"
"2026-05-24 19:54:00","DM","unknown","/작물구매 작물:shineMuscat 개수:52"
"2026-05-24 19:54:28","DM","unknown","/작물구매 작물:shineMuscat 개수:3"
"2026-05-24 19:54:41","DM","unknown","/작물구매 작물:strawberry 개수:300"
"2026-05-24 19:54:53","DM","unknown","/작물구매 작물:strawberry 개수:298"
"2026-05-24 19:55:01","DM","unknown","/상점"
"2026-05-24 19:55:17","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 19:55:25","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 19:55:42","DM","unknown","/작물구매 작물:peach 개수:100000"
"2026-05-24 19:55:54","DM","unknown","/작물구매 작물:peach 개수:19978"
"2026-05-24 19:56:06","DM","unknown","/공격"
"2026-05-24 19:56:17","DM","unknown","[선택 메뉴] customId:shop_select 값:weapon25"
"2026-05-24 19:56:24","DM","unknown","/공격"
"2026-05-24 20:18:08","DM","unknown","/농사"
"2026-05-24 20:18:19","DM","unknown","/가방확인 유저:1361361929716891728"
"2026-05-24 20:18:55","DM","unknown","/농사"
"2026-05-24 20:19:30","DM","unknown","/출석체크"
"2026-05-24 20:19:42","DM","unknown","/농사"
"2026-05-24 20:19:51","DM","unknown","/정보"
"2026-05-24 20:20:10","DM","unknown","/강화"
"2026-05-24 20:20:13","DM","unknown","[버튼 클릭] customId:upgrade_1779621610087"
"2026-05-24 20:20:16","DM","unknown","[버튼 클릭] customId:upgrade_1779621613755"
"2026-05-24 20:20:18","DM","unknown","[버튼 클릭] customId:upgrade_1779621616625"
"2026-05-24 20:20:20","DM","unknown","[버튼 클릭] customId:upgrade_1779621618662"
"2026-05-24 20:20:22","DM","unknown","[버튼 클릭] customId:upgrade_1779621620611"
"2026-05-24 20:20:24","DM","unknown","[버튼 클릭] customId:upgrade_1779621622453"
"2026-05-24 20:20:31","DM","unknown","/공격"
"2026-05-24 20:20:39","DM","unknown","/농사"
"2026-05-24 20:20:46","DM","unknown","/복권"
"2026-05-24 20:21:05","DM","unknown","/가위바위보 배팅액:187260"
"2026-05-24 20:21:06","DM","unknown","[버튼 클릭] customId:rps_rock_187260"
"2026-05-24 20:21:06","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:187,260원 / 변동:0원 / 잔액:187,260원"
"2026-05-24 20:21:15","DM","unknown","/가위바위보 배팅액:187260"
"2026-05-24 20:21:17","DM","unknown","[버튼 클릭] customId:rps_scissors_187260"
"2026-05-24 20:21:17","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✌️ / 봇:✌️ / 배팅:187,260원 / 변동:0원 / 잔액:187,260원"
"2026-05-24 20:21:32","DM","unknown","/가위바위보 배팅액:187260"
"2026-05-24 20:21:33","DM","unknown","[버튼 클릭] customId:rps_scissors_187260"
"2026-05-24 20:21:33","DM","unknown","[결과] 가위바위보 결과: win / 선택:✌️ / 봇:✋ / 배팅:187,260원 / 변동:561,780원 / 잔액:749,040원"
"2026-05-24 20:21:58","DM","unknown","/가위바위보 배팅액:749040"
"2026-05-24 20:22:03","DM","unknown","[버튼 클릭] customId:rps_paper_749040"
"2026-05-24 20:22:03","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:749,040원 / 변동:0원 / 잔액:749,040원"
"2026-05-24 20:22:22","DM","unknown","/가위바위보 배팅액:749040"
"2026-05-24 20:22:33","DM","unknown","[버튼 클릭] customId:rps_paper_749040"
"2026-05-24 20:22:33","DM","unknown","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:749,040원 / 변동:2,247,120원 / 잔액:2,996,160원"
"2026-05-24 20:22:55","DM","unknown","/작물시세"
"2026-05-24 20:23:20","DM","unknown","/가위바위보 배팅액:2996160"
"2026-05-24 20:23:24","DM","unknown","[버튼 클릭] customId:rps_rock_2996160"
"2026-05-24 20:23:24","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:2,996,160원 / 변동:0원 / 잔액:2,996,160원"
"2026-05-24 20:23:45","DM","unknown","/가위바위보 배팅액:2996160"
"2026-05-24 20:23:54","DM","unknown","[버튼 클릭] customId:rps_scissors_2996160"
"2026-05-24 20:23:54","DM","unknown","[결과] 가위바위보 결과: win / 선택:✌️ / 봇:✋ / 배팅:2,996,160원 / 변동:8,988,480원 / 잔액:11,984,640원"
"2026-05-24 20:24:21","DM","unknown","/가위바위보 배팅액:11984640"
"2026-05-24 20:24:39","DM","unknown","[버튼 클릭] customId:rps_rock_11984640"
"2026-05-24 20:24:39","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:11,984,640원 / 변동:35,953,920원 / 잔액:-23,969,280원"
"2026-05-24 20:24:44","DM","unknown","/파산신청"
"2026-05-24 20:31:07","DM","unknown","/정보"
"2026-05-24 20:31:17","DM","unknown","/농사"
"2026-05-24 20:31:31","DM","unknown","/농사"
"2026-05-24 20:38:40","DM","unknown","/농사"
"2026-05-24 21:02:32","DM","unknown","/농사"
"2026-05-24 21:24:02","DM","unknown","/농사"
"2026-05-24 21:24:05","DM","unknown","/파산신청"
"2026-05-24 21:24:18","DM","unknown","/파산신청"
"2026-05-24 21:24:35","DM","unknown","/파산신청"
"2026-05-24 21:24:50","DM","unknown","/파산신청"
"2026-05-24 21:25:00","DM","unknown","/농사"
"2026-05-24 21:40:47","DM","unknown","/농사"
"2026-05-24 21:40:49","DM","unknown","/복권"
"2026-05-24 21:40:50","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-24 21:40:50","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:198,009원 / 잔액:-5,797,382원"
"2026-05-24 22:13:12","DM","unknown","/농사"
"2026-05-25 00:09:27","DM","unknown","/출석체크"
"2026-05-25 00:09:31","DM","unknown","/파산신청"
"2026-05-25 00:09:36","DM","unknown","/전리품"
"2026-05-25 00:09:36","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-2,395,857원"
"2026-05-25 00:09:40","DM","unknown","/복권"
"2026-05-25 00:09:43","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 00:09:43","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:181,787원 / 잔액:-2,214,070원"
"2026-05-25 00:09:53","DM","unknown","/농사"
"2026-05-25 00:21:38","DM","unknown","/농사"
"2026-05-25 00:24:02","DM","unknown","/농사"
"2026-05-25 11:02:36","DM","unknown","/농사"
"2026-05-25 11:02:41","DM","unknown","/파산신청"
"2026-05-25 11:02:44","DM","unknown","/복권"
"2026-05-25 11:02:48","DM","unknown","/전리품"
"2026-05-25 11:02:48","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:3,891,790원"
"2026-05-25 11:02:49","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 11:02:49","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:3,891,790원"
"2026-05-25 11:11:38","DM","unknown","/농사"
"2026-05-25 11:11:51","DM","unknown","/정보"
"2026-05-25 11:12:04","DM","unknown","/가위바위보 배팅액:3891790"
"2026-05-25 11:12:06","DM","unknown","[버튼 클릭] customId:rps_rock_3891790"
"2026-05-25 11:12:06","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:3,891,790원 / 변동:11,675,370원 / 잔액:15,567,160원"
"2026-05-25 11:12:20","DM","unknown","/가위바위보 배팅액:15567160"
"2026-05-25 11:12:33","DM","unknown","[버튼 클릭] customId:rps_paper_15567160"
"2026-05-25 11:12:33","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:15,567,160원 / 변동:0원 / 잔액:15,567,160원"
"2026-05-25 11:12:49","DM","unknown","/가위바위보 배팅액:15567160"
"2026-05-25 11:12:56","DM","unknown","[버튼 클릭] customId:rps_paper_15567160"
"2026-05-25 11:12:56","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:15,567,160원 / 변동:46,701,480원 / 잔액:-31,134,320원"
"2026-05-25 11:13:01","DM","unknown","/파산신청"
"2026-05-25 11:18:47","DM","unknown","/농사"
"2026-05-25 11:19:00","DM","unknown","/작물시세"
"2026-05-25 11:19:17","DM","unknown","/농사"
"2026-05-25 12:06:47","DM","unknown","/농사"
"2026-05-25 12:06:52","DM","unknown","/파산신청"
"2026-05-25 12:29:10","DM","unknown","/농사"
"2026-05-25 12:30:25","DM","unknown","/농사"
"2026-05-25 13:00:12","DM","unknown","/농사"
"2026-05-25 13:00:15","DM","unknown","/파산신청"
"2026-05-25 13:00:23","DM","unknown","/복권"
"2026-05-25 13:00:24","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 13:00:25","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:125,865원 / 잔액:-15,444,012원"
"2026-05-25 13:00:27","DM","unknown","/전리품"
"2026-05-25 15:40:04","DM","unknown","/농사"
"2026-05-25 15:40:06","DM","unknown","/파산신청"
"2026-05-25 15:40:24","DM","unknown","/전리품"
"2026-05-25 15:40:24","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-7,222,601원"
"2026-05-25 15:40:35","DM","unknown","/복권"
"2026-05-25 15:40:36","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-05-25 15:40:37","DM","unknown","[결과] 복권 결과: 성공 / 선택:sheep / 보상:103,135원 / 잔액:-7,119,466원"
"2026-05-25 15:48:58","DM","unknown","/농사"
"2026-05-25 16:56:04","DM","unknown","/파산신청"
"2026-05-25 18:35:47","DM","unknown","/농사"
"2026-05-25 18:35:57","DM","unknown","/파산신청"
"2026-05-25 18:36:04","DM","unknown","/전리품"
"2026-05-25 18:36:09","DM","unknown","/복권"
"2026-05-25 18:36:10","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 18:36:10","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:148,520원 / 잔액:148,520원"
"2026-05-25 18:36:39","DM","unknown","/가위바위보 배팅액:148520"
"2026-05-25 18:36:41","DM","unknown","[버튼 클릭] customId:rps_paper_148520"
"2026-05-25 18:36:41","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:148,520원 / 변동:445,560원 / 잔액:-297,040원"
"2026-05-25 18:41:57","DM","unknown","/전리품"
"2026-05-25 18:41:58","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,702,960원"
"2026-05-25 18:42:13","DM","unknown","/가위바위보 배팅액:4702960"
"2026-05-25 18:42:14","DM","unknown","[버튼 클릭] customId:rps_scissors_4702960"
"2026-05-25 18:42:14","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✌️ / 봇:✊ / 배팅:4,702,960원 / 변동:14,108,880원 / 잔액:-9,405,920원"
"2026-05-25 18:42:22","DM","unknown","/농사"
"2026-05-25 18:43:07","DM","unknown","/농사"
"2026-05-25 18:44:32","DM","unknown","/농사"
"2026-05-25 18:44:55","DM","unknown","/정보"
"2026-05-25 19:18:47","DM","unknown","/농사"
"2026-05-25 20:10:43","DM","unknown","/농사"
"2026-05-25 20:11:19","DM","unknown","/파산신청"
"2026-05-25 20:11:20","DM","unknown","/파산신청"
"2026-05-25 20:11:32","DM","unknown","/전리품"
"2026-05-25 20:11:37","DM","unknown","/복권"
"2026-05-25 20:11:39","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 20:11:39","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:169,422원 / 잔액:-4,536,821원"
"2026-05-25 20:15:00","DM","unknown","/농사"
"2026-05-25 20:24:01","DM","unknown","/농사"
"2026-05-25 20:50:59","DM","unknown","/농사"
"2026-05-25 21:10:29","DM","unknown","/농사"
"2026-05-25 21:11:08","DM","unknown","/농사"
"2026-05-25 21:11:14","DM","unknown","/복권"
"2026-05-25 21:11:38","DM","unknown","/복권"
"2026-05-25 21:11:44","DM","unknown","/복권"
"2026-05-25 21:11:46","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-25 21:11:46","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-4,538,750원"
"2026-05-25 21:30:58","DM","unknown","/농사"
"2026-05-25 22:35:04","DM","unknown","/농사"
"2026-05-25 22:35:09","DM","unknown","/파산신청"
"2026-05-25 22:35:15","DM","unknown","/전리품"
"2026-05-25 22:35:16","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-25 22:35:26","DM","unknown","/가위바위보 배팅액:2000000"
"2026-05-25 22:35:28","DM","unknown","[버튼 클릭] customId:rps_rock_2000000"
"2026-05-25 22:35:28","DM","unknown","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:2,000,000원 / 변동:6,000,000원 / 잔액:-4,000,000원"
"2026-05-25 23:16:21","DM","unknown","/농사"
"2026-05-25 23:22:16","DM","unknown","/농사"
"2026-05-25 23:24:30","DM","unknown","/농사"
"2026-05-25 23:25:04","DM","unknown","/농사"
"2026-05-25 23:25:22","DM","unknown","/카페"
"2026-05-25 23:25:31","DM","unknown","/파산신청"
"2026-05-25 23:31:21","DM","unknown","/카페"
"2026-05-25 23:32:51","DM","unknown","/카페"
"2026-05-25 23:53:02","DM","unknown","/카페"
"2026-05-26 00:56:20","DM","unknown","/파산신청"
"2026-05-26 00:56:27","DM","unknown","/출석체크"
"2026-05-26 00:56:32","DM","unknown","/전리품"
"2026-05-26 00:56:35","DM","unknown","/복권"
"2026-05-26 00:56:37","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-26 00:56:37","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-3,979,595원"
"2026-05-26 08:11:22","DM","unknown","/농사"
"2026-05-26 08:11:43","DM","unknown","/복권"
"2026-05-26 08:11:45","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-26 08:11:45","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:124,284원 / 잔액:-3,855,311원"
"2026-05-26 08:11:48","DM","unknown","/파산신청"
"2026-05-26 08:11:51","DM","unknown","/전리품"
"2026-05-26 08:11:51","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:72,344원"
"2026-05-26 08:20:31","DM","unknown","/가방"
"2026-05-26 08:20:34","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 08:20:36","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-26 08:20:50","DM","unknown","/강화"
"2026-05-26 08:21:14","DM","unknown","/가방"
"2026-05-26 08:21:16","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 08:21:19","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-26 08:21:31","DM","unknown","/농사"
"2026-05-26 08:21:49","DM","unknown","/농사"
"2026-05-26 08:21:53","DM","unknown","/정보"
"2026-05-26 08:58:20","DM","unknown","/농사"
"2026-05-26 09:01:50","DM","unknown","/농사"
"2026-05-26 17:11:26","DM","unknown","/농사"
"2026-05-26 17:11:38","DM","unknown","/파산신청"
"2026-05-26 17:11:47","DM","unknown","/전리품"
"2026-05-26 17:11:47","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:570,721원"
"2026-05-26 17:11:51","DM","unknown","/복권"
"2026-05-26 17:11:52","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-26 17:11:52","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:570,721원"
"2026-05-26 17:12:04","DM","unknown","/농사"
"2026-05-26 17:14:29","DM","unknown","/농사"
"2026-05-26 17:27:23","DM","unknown","/농사"
"2026-05-26 18:06:35","DM","unknown","/파산신청"
"2026-05-26 18:06:42","DM","unknown","/정보"
"2026-05-26 18:06:49","DM","unknown","/농사"
"2026-05-27 00:50:07","DM","unknown","/출석체크"
"2026-05-27 00:50:57","DM","unknown","/전리품"
"2026-05-27 00:51:00","DM","unknown","/복권"
"2026-05-27 00:51:00","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,576,098원"
"2026-05-27 00:51:02","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 00:51:02","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:5,576,098원"
"2026-05-27 00:51:21","DM","unknown","/가위바위보 배팅액:5576098"
"2026-05-27 00:51:23","DM","unknown","[버튼 클릭] customId:rps_paper_5576098"
"2026-05-27 00:51:23","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:5,576,098원 / 변동:0원 / 잔액:5,576,098원"
"2026-05-27 00:51:42","DM","unknown","/가위바위보 배팅액:5576098"
"2026-05-27 00:51:44","DM","unknown","[버튼 클릭] customId:rps_paper_5576098"
"2026-05-27 00:51:44","DM","unknown","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:5,576,098원 / 변동:16,728,294원 / 잔액:22,304,392원"
"2026-05-27 00:51:58","DM","unknown","/출석체크"
"2026-05-27 07:34:43","DM","unknown","/상점"
"2026-05-27 07:34:51","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-27 07:36:26","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-27 08:12:47","DM","unknown","/농사"
"2026-05-27 08:13:11","DM","unknown","/농사"
"2026-05-27 08:13:21","DM","unknown","/농사"
"2026-05-27 08:28:51","DM","unknown","/농사"
"2026-05-27 08:29:05","DM","unknown","/전리품"
"2026-05-27 08:29:06","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:14,299,707원"
"2026-05-27 08:29:13","DM","unknown","/복권"
"2026-05-27 08:29:15","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 08:29:15","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:14,299,707원"
"2026-05-27 08:29:34","DM","unknown","/가위바위보 배팅액:14299707"
"2026-05-27 08:29:37","DM","unknown","[버튼 클릭] customId:rps_rock_14299707"
"2026-05-27 08:29:37","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:14,299,707원 / 변동:42,899,121원 / 잔액:57,198,828원"
"2026-05-27 08:29:56","DM","unknown","/가위바위보 배팅액:57198828"
"2026-05-27 08:30:02","DM","unknown","[버튼 클릭] customId:rps_scissors_57198828"
"2026-05-27 08:30:02","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✌️ / 봇:✌️ / 배팅:57,198,828원 / 변동:0원 / 잔액:57,198,828원"
"2026-05-27 08:30:27","DM","unknown","/가위바위보 배팅액:57198828"
"2026-05-27 08:30:33","DM","unknown","[버튼 클릭] customId:rps_paper_57198828"
"2026-05-27 08:30:33","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:57,198,828원 / 변동:0원 / 잔액:57,198,828원"
"2026-05-27 08:31:05","DM","unknown","/상점"
"2026-05-27 08:31:14","DM","unknown","/강화"
"2026-05-27 08:31:48","DM","unknown","/가위바위보 배팅액:57198828"
"2026-05-27 08:31:51","DM","unknown","[버튼 클릭] customId:rps_rock_57198828"
"2026-05-27 08:31:51","DM","unknown","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:57,198,828원 / 변동:171,596,484원 / 잔액:228,795,312원"
"2026-05-27 08:32:09","DM","unknown","/가위바위보 배팅액:228795312"
"2026-05-27 08:32:11","DM","unknown","[버튼 클릭] customId:rps_rock_228795312"
"2026-05-27 08:32:11","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:228,795,312원 / 변동:0원 / 잔액:228,795,312원"
"2026-05-27 08:32:19","DM","unknown","[버튼 클릭] customId:upgrade_1779838274642"
"2026-05-27 08:32:22","DM","unknown","[버튼 클릭] customId:upgrade_1779838340166"
"2026-05-27 08:32:24","DM","unknown","[버튼 클릭] customId:upgrade_1779838342631"
"2026-05-27 08:32:32","DM","unknown","[버튼 클릭] customId:upgrade_1779838345359"
"2026-05-27 08:32:58","DM","unknown","[버튼 클릭] customId:upgrade_1779838353346"
"2026-05-27 08:33:02","DM","unknown","[버튼 클릭] customId:upgrade_1779838379238"
"2026-05-27 08:33:06","DM","unknown","[버튼 클릭] customId:upgrade_1779838382554"
"2026-05-27 08:33:08","DM","unknown","[버튼 클릭] customId:upgrade_1779838387047"
"2026-05-27 08:33:20","DM","unknown","/가위바위보 배팅액:1508472"
"2026-05-27 08:33:24","DM","unknown","[버튼 클릭] customId:rps_scissors_1508472"
"2026-05-27 08:33:24","DM","unknown","[결과] 가위바위보 결과: draw / 선택:✌️ / 봇:✌️ / 배팅:1,508,472원 / 변동:0원 / 잔액:15,084,712원"
"2026-05-27 08:33:38","DM","unknown","/가위바위보 배팅액:15084712"
"2026-05-27 08:33:43","DM","unknown","[버튼 클릭] customId:rps_paper_15084712"
"2026-05-27 08:33:43","DM","unknown","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:15,084,712원 / 변동:45,254,136원 / 잔액:60,338,848원"
"2026-05-27 08:33:56","DM","unknown","/가위바위보 배팅액:60338848"
