"시간","서버","채널","사용내용"
"2026-05-30 21:32:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 21:32:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 21:33:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:33:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:34:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:34:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:34:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 21:34:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:35:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 21:36:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 21:36:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 21:36:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 21:37:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 21:37:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:lotto_sheep"
"2026-05-30 21:37:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 복권 결과: 성공 / 선택:sheep / 보상:122,833원 / 잔액:-35,619원"
"2026-05-30 21:38:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/출석체크"
"2026-05-30 21:38:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:39:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:39:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:39:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:40:05","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:40:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:40:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:41:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:41:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:42:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:42:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:43:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:43:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:44:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:45:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:46:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:46:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:46:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:47:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:47:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:48:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:48:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:49:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:50:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:51:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:51:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:51:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:55:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:56:05","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:56:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:56:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:57:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:58:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:58:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:58:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:58:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:58:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:59:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:59:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 21:59:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:00:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:00:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:00:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:01:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:01:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:02:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:02:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 22:02:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:03:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:03:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:03:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:03:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:04:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:04:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:04:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:04:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:05:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:05:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:05:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:05:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:05:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:06:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:06:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:06:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:06:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:06:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:06:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:15","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:07:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:08:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:08:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:08:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:08:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:08:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:09:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:10:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:10:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:10:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:10:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:10:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:10:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:11:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:11:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:11:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:11:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:11:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:12:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:12:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:12:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:12:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:13:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:13:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:13:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:13:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:13:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:14:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:15:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:16:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:16:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:16:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:16:31","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:16:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:16:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:17:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:17:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:18:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:18:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:18:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:18:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:19:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:19:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물시세"
"2026-05-30 22:20:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:21:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:21:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:21:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:21:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:22:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:22:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:22:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:22:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:22:59","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:23:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:23:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:23:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:23:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:23:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 22:23:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:24:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:24:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:24:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가방"
"2026-05-30 22:24:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-30 22:24:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:open_mingBundle"
"2026-05-30 22:26:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가방"
"2026-05-30 22:26:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-05-30 22:28:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 22:52:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 22:52:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 22:52:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 복권 결과: 성공 / 선택:wolf / 보상:142,351원 / 잔액:396,898원"
"2026-05-30 22:52:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물시세"
"2026-05-30 22:52:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물개수"
"2026-05-30 22:53:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:31"
"2026-05-31 00:11:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-31 00:11:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,431,494원"
"2026-05-31 00:11:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-31 00:11:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:lotto_wolf"
"2026-05-31 00:11:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:2,431,494원"
"2026-05-31 00:50:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-31 00:51:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-31 00:52:31","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-31 00:53:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
