"시간","서버","채널","사용내용"
"2026-05-29 10:35:07","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:13","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:18","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:34","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:40","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:44","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:50","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:54","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:36:08","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:36:24","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:36:35","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:36:47","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:36:56","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:37:10","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:37:21","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:37:27","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:37:59","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:38:11","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:38:40","≽^• ˕ • ྀི≼","도박","/작물개수"
"2026-05-29 10:38:55","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 10:39:14","≽^• ˕ • ྀི≼","도박","/작물구매 작물:strawberry 개수:3"
"2026-05-29 10:40:17","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:40:30","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:40:57","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 10:41:29","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:41:58","≽^• ˕ • ྀི≼","도박","/가방확인 유저:996138670857912490"
"2026-05-29 10:43:02","≽^• ˕ • ྀི≼","도박","/정보"
"2026-05-29 10:43:44","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:44:42","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:46:18","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:46:56","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:47:24","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:47:28","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:47:37","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:47:41","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:47:51","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:47:57","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:48:16","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 10:48:25","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:49:11","≽^• ˕ • ྀི≼","도박","/훔쳐보기 유저:611759561052913664"
"2026-05-29 10:50:13","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:50:49","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:51:18","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 10:51:18","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:1,905,865원"
"2026-05-29 10:52:15","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:53:11","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:53:27","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 10:53:55","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:54:43","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:55:05","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 10:55:05","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:2,082,016원"
"2026-05-29 10:55:51","≽^• ˕ • ྀི≼","도박","/정보"
"2026-05-29 10:56:19","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:56:28","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:56:37","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:56:50","≽^• ˕ • ྀི≼","도박","/낚시 금액:5000"
"2026-05-29 10:56:59","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 10:56:59","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:1,977,621원"
"2026-05-29 10:57:22","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:57:42","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:57:51","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:57:56","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:58:04","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:58:14","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:58:51","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:58:57","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:59:06","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 10:59:38","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:00:48","≽^• ˕ • ྀི≼","도박","/로또 금액:10000"
"2026-05-29 11:00:48","≽^• ˕ • ྀི≼","도박","[결과] 로또 결과: **소매치기 등장** / 배팅:10,000원 / 변동:-30,000원 / 잔액:1,984,579원"
"2026-05-29 11:01:00","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:01:26","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:01:50","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:02:12","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:03:20","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:04:35","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:05:12","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:05:16","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:05:34","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:05:43","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 11:05:51","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:06:00","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 11:06:14","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:06:29","≽^• ˕ • ྀི≼","도박","/작물구매 작물:peach 개수:20"
"2026-05-29 11:06:59","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 11:07:22","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-29 11:07:22","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 성공 / 선택:sheep / 보상:143,913원 / 잔액:2,245,955원"
"2026-05-29 11:08:03","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:08:45","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:09:17","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:09:38","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:10:17","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:10:39","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:10:47","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:10:53","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:10:58","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:11:09","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 11:11:09","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:2,232,534원"
"2026-05-29 11:11:51","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:12:10","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:12:34","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:12:49","≽^• ˕ • ྀི≼","도박","/작물구매 작물:peach 개수:30"
"2026-05-29 11:13:06","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:13:29","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:13:57","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:14:37","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:14:47","≽^• ˕ • ྀི≼","도박","/작물판매 작물:strawberry 개수:2"
"2026-05-29 11:15:27","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:15:59","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:16:09","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:16:14","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:16:48","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:16:56","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 11:16:56","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:2,406,747원"
"2026-05-29 11:17:15","≽^• ˕ • ྀི≼","도박","/정보"
"2026-05-29 11:17:36","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:17:48","≽^• ˕ • ྀི≼","도박","/작물판매 작물:strawberry 개수:1"
"2026-05-29 11:18:05","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:18:10","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:18:20","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:18:37","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:19:00","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:08","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:19:17","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:26","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:29","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:34","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:41","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:47","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:19:56","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 11:19:56","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:2,291,046원"
"2026-05-29 11:20:04","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:20:36","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:20:41","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:20:46","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:20:54","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:02","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:05","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:08","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:13","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:19","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:23","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:27","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:33","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:37","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:21:49","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:53","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:21:59","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:05","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:10","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:13","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:18","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:23","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:29","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:35","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:39","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:46","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:49","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:54","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:22:59","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:23:03","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:23:07","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:23:10","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:23:15","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:23:30","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:23:38","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:23:46","≽^• ˕ • ྀི≼","도박","/가위바위보 배팅액:1000"
"2026-05-29 11:23:48","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:rps_paper_1000"
"2026-05-29 11:23:49","≽^• ˕ • ྀི≼","도박","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:1,000원 / 변동:0원 / 잔액:2,291,046원"
"2026-05-29 11:24:01","≽^• ˕ • ྀི≼","도박","/가위바위보 배팅액:2000"
"2026-05-29 11:24:04","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:rps_rock_2000"
"2026-05-29 11:24:04","≽^• ˕ • ྀི≼","도박","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:2,000원 / 변동:0원 / 잔액:2,291,046원"
"2026-05-29 11:24:19","≽^• ˕ • ྀི≼","도박","/가위바위보 배팅액:2000"
"2026-05-29 11:24:21","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:rps_paper_2000"
"2026-05-29 11:24:21","≽^• ˕ • ྀི≼","도박","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:2,000원 / 변동:6,000원 / 잔액:2,297,046원"
"2026-05-29 11:24:35","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:24:39","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:24:47","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:24:52","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:01","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 11:25:01","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:2,147,046원"
"2026-05-29 11:25:10","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:15","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:19","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:25","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:34","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 11:25:40","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:48","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:53","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:25:58","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:26:11","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:26:54","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:26:59","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:27:03","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:27:14","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:27:39","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 11:27:39","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:2,297,046원"
"2026-05-29 11:27:52","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:28:00","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:28:07","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:28:16","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:28:38","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:29:24","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:29:42","≽^• ˕ • ྀི≼","도박","/낚시 금액:50000"
"2026-05-29 11:29:42","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:2,347,046원"
"2026-05-29 11:29:51","≽^• ˕ • ྀི≼","도박","/작물시세"
"2026-05-29 11:30:01","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:09","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:17","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:23","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:27","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:30","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:36","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:40","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:30:49","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:11","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:21","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:29","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:48","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:51","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:52","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:32:54","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 11:33:09","≽^• ˕ • ྀི≼","도박","/탐험"
