"시간","서버","채널","사용내용"
"2026-06-23 14:49:38","SM타운","room-미닝봇","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:2,011,600원"
"2026-06-23 14:49:51","SM타운","room-미닝봇","/농사"
"2026-06-23 14:50:07","SM타운","room-미닝봇","/농사"
"2026-06-23 14:50:25","SM타운","room-미닝봇","/강화"
"2026-06-23 14:50:32","SM타운","room-미닝봇","/출석체크"
"2026-06-23 14:50:36","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193825218"
"2026-06-23 14:50:40","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193836989"
"2026-06-23 14:50:43","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193841177"
"2026-06-23 14:50:47","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193843527"
"2026-06-23 14:50:49","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193847529"
"2026-06-23 14:50:52","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193849987"
"2026-06-23 14:50:54","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193852434"
"2026-06-23 14:50:57","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782193854903"
"2026-06-23 14:51:08","SM타운","room-미닝봇","/농사"
"2026-06-23 14:51:19","SM타운","room-미닝봇","/강화"
"2026-06-23 14:51:25","SM타운","room-미닝봇","[버튼 클릭] customId:stop"
"2026-06-23 14:51:34","SM타운","room-미닝봇","/농사"
"2026-06-23 14:51:39","SM타운","room-미닝봇","/농사"
"2026-06-23 14:52:01","SM타운","room-미닝봇","/작물구매 작물:peach 개수:100"
"2026-06-23 14:52:14","SM타운","room-미닝봇","/작물구매 작물:peach 개수:1000"
"2026-06-23 14:52:32","SM타운","room-미닝봇","/농사"
"2026-06-23 14:53:15","SM타운","room-미닝봇","/농사"
"2026-06-23 14:53:34","SM타운","room-미닝봇","/작물구매 작물:peach 개수:400"
"2026-06-23 14:53:43","SM타운","room-미닝봇","/작물구매 작물:peach 개수:300"
"2026-06-23 14:53:52","SM타운","room-미닝봇","/농사"
"2026-06-23 14:54:04","SM타운","room-미닝봇","/작물시세"
"2026-06-23 14:54:17","SM타운","room-미닝봇","/농사"
"2026-06-23 14:54:32","SM타운","room-미닝봇","/농사"
"2026-06-23 14:55:25","SM타운","room-미닝봇","/농사"
"2026-06-23 14:55:35","SM타운","room-미닝봇","/농사"
"2026-06-23 14:56:02","SM타운","room-미닝봇","/농사"
"2026-06-23 14:56:24","SM타운","room-미닝봇","/농사"
"2026-06-23 14:56:34","SM타운","room-미닝봇","/농사"
"2026-06-23 14:56:58","SM타운","room-미닝봇","/농사"
"2026-06-23 14:57:09","SM타운","room-미닝봇","/농사"
"2026-06-23 14:57:20","SM타운","room-미닝봇","/농사"
"2026-06-23 14:57:35","SM타운","room-미닝봇","/농사"
"2026-06-23 14:57:44","SM타운","room-미닝봇","/농사"
"2026-06-23 14:58:15","SM타운","room-미닝봇","/농사"
"2026-06-23 15:09:24","SM타운","room-미닝봇","/농사"
"2026-06-23 15:09:55","SM타운","room-미닝봇","/농사"
"2026-06-23 15:10:03","SM타운","room-미닝봇","/작물시세"
"2026-06-23 15:10:22","SM타운","room-미닝봇","/농사"
"2026-06-23 15:10:26","SM타운","room-미닝봇","/농사"
"2026-06-23 15:10:45","SM타운","room-미닝봇","/농사"
"2026-06-23 15:11:00","SM타운","room-미닝봇","/농사"
"2026-06-23 15:11:09","SM타운","room-미닝봇","/농사"
"2026-06-23 15:11:52","SM타운","room-미닝봇","/농사"
"2026-06-23 15:12:17","SM타운","room-미닝봇","/농사"
"2026-06-23 15:12:27","SM타운","room-미닝봇","/농사"
"2026-06-23 15:13:00","SM타운","room-미닝봇","/통장잔고"
"2026-06-23 15:13:08","SM타운","room-미닝봇","/농사"
"2026-06-23 15:13:41","SM타운","room-미닝봇","/농사"
"2026-06-23 15:14:17","SM타운","room-미닝봇","/농사"
"2026-06-23 15:14:57","SM타운","room-미닝봇","/농사"
"2026-06-23 15:15:24","SM타운","room-미닝봇","/농사"
"2026-06-23 15:15:35","SM타운","room-미닝봇","/농사"
"2026-06-23 15:17:02","SM타운","room-미닝봇","/농사"
"2026-06-23 15:17:16","SM타운","room-미닝봇","/농사"
"2026-06-23 15:17:43","SM타운","room-미닝봇","/농사"
"2026-06-23 15:18:10","SM타운","room-미닝봇","/농사"
"2026-06-23 15:18:15","SM타운","room-미닝봇","/농사"
"2026-06-23 15:18:20","SM타운","room-미닝봇","/카페"
"2026-06-23 15:18:35","SM타운","room-미닝봇","/카페"
"2026-06-23 15:18:45","SM타운","room-미닝봇","/카페"
"2026-06-23 15:18:51","SM타운","room-미닝봇","/카페"
"2026-06-23 15:19:13","SM타운","room-미닝봇","/카페"
"2026-06-23 15:19:24","SM타운","room-미닝봇","/카페"
"2026-06-23 15:26:55","SM타운","room-미닝봇","/카페"
"2026-06-23 15:27:26","SM타운","room-미닝봇","/카페"
"2026-06-23 15:27:54","SM타운","room-미닝봇","/카페"
"2026-06-23 15:28:13","SM타운","room-미닝봇","/카페"
"2026-06-23 15:28:27","SM타운","room-미닝봇","/카페"
"2026-06-23 15:28:43","SM타운","room-미닝봇","/카페"
"2026-06-23 15:29:15","SM타운","room-미닝봇","/카페"
"2026-06-23 15:29:27","SM타운","room-미닝봇","/카페"
"2026-06-23 15:29:44","SM타운","room-미닝봇","/카페"
"2026-06-23 15:30:04","SM타운","room-미닝봇","/카페"
"2026-06-23 15:30:25","SM타운","room-미닝봇","/카페"
"2026-06-23 15:30:36","SM타운","room-미닝봇","/카페"
"2026-06-23 15:30:45","SM타운","room-미닝봇","/카페"
"2026-06-23 15:31:06","SM타운","room-미닝봇","/카페"
"2026-06-23 15:31:21","SM타운","room-미닝봇","/로또 금액:5000"
"2026-06-23 15:31:21","SM타운","room-미닝봇","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:163,427원"
"2026-06-23 15:31:28","SM타운","room-미닝봇","/로또 금액:5000"
"2026-06-23 15:31:28","SM타운","room-미닝봇","[결과] 로또 결과: **4등 당첨** / 배팅:5,000원 / 변동:0원 / 잔액:163,427원"
"2026-06-23 15:31:37","SM타운","room-미닝봇","/로또 금액:10000"
"2026-06-23 15:31:37","SM타운","room-미닝봇","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:153,427원"
"2026-06-23 15:31:47","SM타운","room-미닝봇","/로또 금액:10000"
"2026-06-23 15:31:47","SM타운","room-미닝봇","[결과] 로또 결과: **3등 당첨** / 배팅:10,000원 / 변동:10,000원 / 잔액:163,427원"
"2026-06-23 15:31:50","SM타운","room-미닝봇","/카페"
"2026-06-23 15:31:55","SM타운","room-미닝봇","/로또 금액:10000"
"2026-06-23 15:31:55","SM타운","room-미닝봇","[결과] 로또 결과: **4등 당첨** / 배팅:10,000원 / 변동:0원 / 잔액:212,050원"
"2026-06-23 15:32:03","SM타운","room-미닝봇","/카페"
"2026-06-23 15:38:23","SM타운","room-미닝봇","/카페"
"2026-06-23 15:38:47","SM타운","room-미닝봇","/카페"
"2026-06-23 15:39:56","SM타운","room-미닝봇","/카페"
"2026-06-23 15:40:09","SM타운","room-미닝봇","/카페"
"2026-06-23 15:40:26","SM타운","room-미닝봇","/카페"
"2026-06-23 15:40:29","SM타운","room-미닝봇","/카페"
"2026-06-23 15:40:37","SM타운","room-미닝봇","/카페"
"2026-06-23 15:40:51","SM타운","room-미닝봇","/카페"
"2026-06-23 15:40:58","SM타운","room-미닝봇","/카페"
"2026-06-23 15:41:02","SM타운","room-미닝봇","/카페"
"2026-06-23 15:41:19","SM타운","room-미닝봇","/카페"
"2026-06-23 16:23:11","SM타운","room-미닝봇","/카페"
"2026-06-23 16:23:46","SM타운","room-미닝봇","/카페"
"2026-06-23 19:05:02","SM타운","room-미닝봇","/카페"
"2026-06-24 00:32:52","SM타운","room-미닝봇","/출석체크"
"2026-06-24 00:32:56","SM타운","room-미닝봇","/농사"
"2026-06-24 00:33:06","SM타운","room-미닝봇","/경험치"
"2026-06-24 00:33:34","SM타운","room-미닝봇","/강화"
"2026-06-24 00:33:38","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782228814780"
"2026-06-24 00:33:42","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782228818635"
"2026-06-24 00:33:46","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782228823183"
"2026-06-24 00:33:50","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782228826447"
"2026-06-24 00:33:55","SM타운","room-미닝봇","[버튼 클릭] customId:stop"
"2026-06-24 00:34:26","SM타운","room-미닝봇","/복권"
"2026-06-24 00:34:28","SM타운","room-미닝봇","[버튼 클릭] customId:lotto_wolf"
"2026-06-24 00:34:28","SM타운","room-미닝봇","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:115,956원"
"2026-06-24 00:34:38","SM타운","room-미닝봇","/작물시세"
"2026-06-24 00:34:53","SM타운","room-미닝봇","/작물판매 작물:peach 개수:1400"
"2026-06-24 00:35:21","SM타운","room-미닝봇","/작물구매 작물:shineMuscat 개수:1"
"2026-06-24 00:35:32","SM타운","room-미닝봇","/농사"
"2026-06-24 00:40:04","SM타운","room-미닝봇","/농사"
"2026-06-24 11:58:45","SM타운","room-미닝봇","/농사"
"2026-06-24 13:19:18","SM타운","room-미닝봇","/농사"
"2026-06-24 13:19:35","SM타운","room-미닝봇","/전리품"
"2026-06-24 13:19:35","SM타운","room-미닝봇","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:652,078원"
"2026-06-24 13:20:08","SM타운","room-미닝봇","/복권"
"2026-06-24 13:20:09","SM타운","room-미닝봇","[버튼 클릭] customId:lotto_sheep"
"2026-06-24 13:20:09","SM타운","room-미닝봇","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:652,078원"
"2026-06-24 13:20:16","SM타운","room-미닝봇","/농사"
"2026-06-24 13:38:14","SM타운","room-미닝봇","/농사"
"2026-06-24 14:26:01","SM타운","room-미닝봇","/농사"
"2026-06-24 14:27:18","SM타운","room-미닝봇","/농사"
"2026-06-24 14:27:50","SM타운","room-미닝봇","/전리품"
"2026-06-24 14:27:59","SM타운","room-미닝봇","/복권"
"2026-06-24 14:28:01","SM타운","room-미닝봇","[버튼 클릭] customId:lotto_sheep"
"2026-06-24 14:28:02","SM타운","room-미닝봇","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:647,040원"
"2026-06-24 14:28:27","SM타운","room-미닝봇","/순위 돈:undefined"
"2026-06-24 14:31:46","SM타운","room-미닝봇","/농사"
"2026-06-24 14:38:05","SM타운","room-미닝봇","/농사"
"2026-06-24 14:47:40","SM타운","room-미닝봇","/농사"
"2026-06-24 14:51:50","SM타운","room-미닝봇","/농사"
"2026-06-24 14:52:22","SM타운","room-미닝봇","/농사"
"2026-06-24 14:53:10","SM타운","room-미닝봇","/농사"
"2026-06-24 14:54:09","SM타운","room-미닝봇","/농사"
"2026-06-24 14:54:30","SM타운","room-미닝봇","/농사"
"2026-06-24 14:54:45","SM타운","room-미닝봇","/농사"
"2026-06-25 00:29:02","SM타운","room-미닝봇","/출석체크"
"2026-06-25 00:29:13","SM타운","room-미닝봇","/복권"
"2026-06-25 00:29:14","SM타운","room-미닝봇","[버튼 클릭] customId:lotto_sheep"
"2026-06-25 00:29:14","SM타운","room-미닝봇","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:652,834원"
"2026-06-25 00:29:24","SM타운","room-미닝봇","/공격"
"2026-06-25 00:29:58","SM타운","room-미닝봇","/전리품"
"2026-06-25 00:29:58","SM타운","room-미닝봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,764,074원"
"2026-06-25 00:30:04","SM타운","room-미닝봇","/강화"
"2026-06-25 00:30:06","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782315004841"
"2026-06-25 00:30:09","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782315007138"
"2026-06-25 00:30:11","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782315009392"
"2026-06-25 00:30:14","SM타운","room-미닝봇","[버튼 클릭] customId:upgrade_1782315012028"
"2026-06-25 00:30:21","SM타운","room-미닝봇","[버튼 클릭] customId:stop"
"2026-06-25 00:30:29","SM타운","room-미닝봇","/농사"
"2026-06-25 00:31:03","SM타운","room-미닝봇","/작물시세"
"2026-06-25 00:31:20","SM타운","room-미닝봇","/작물구매 작물:peach 개수:15000"
"2026-06-25 00:31:32","SM타운","room-미닝봇","/작물구매 작물:shineMuscat 개수:1"
"2026-06-25 00:31:44","SM타운","room-미닝봇","/경험치"
"2026-06-25 00:32:02","SM타운","room-미닝봇","[버튼 클릭] customId:heart_exp_reward"
"2026-06-25 00:32:06","SM타운","room-미닝봇","/농사"
"2026-06-25 00:32:37","SM타운","room-미닝봇","/농사"
"2026-06-25 00:36:06","SM타운","room-미닝봇","/농사"
"2026-06-25 05:07:36","SM타운","room-미닝봇","/농사"
"2026-06-25 05:08:31","SM타운","room-미닝봇","/농사"
"2026-06-25 05:09:14","SM타운","room-미닝봇","/농사"
"2026-06-25 05:10:42","SM타운","room-미닝봇","/농사"
"2026-06-25 05:11:40","SM타운","room-미닝봇","/농사"
"2026-06-25 05:12:05","SM타운","room-미닝봇","/농사"
"2026-06-25 05:12:12","SM타운","room-미닝봇","/농사"
"2026-06-25 05:13:29","SM타운","room-미닝봇","/농사"
"2026-06-25 05:13:38","SM타운","room-미닝봇","/전리품"
"2026-06-25 05:13:39","SM타운","room-미닝봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,604,363원"
"2026-06-25 05:13:41","SM타운","room-미닝봇","/복권"
"2026-06-25 05:13:44","SM타운","room-미닝봇","[버튼 클릭] customId:lotto_sheep"
"2026-06-25 05:13:44","SM타운","room-미닝봇","[결과] 복권 결과: 성공 / 선택:sheep / 보상:117,879원 / 잔액:2,722,242원"
"2026-06-25 05:14:11","SM타운","room-미닝봇","/농사"
"2026-06-25 17:03:59","SM타운","room-미닝봇","/농사"
"2026-06-25 17:04:03","SM타운","room-미닝봇","/전리품"
"2026-06-25 17:04:04","SM타운","room-미닝봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:4,720,421원"
"2026-06-25 17:04:07","SM타운","room-미닝봇","/복권"
"2026-06-25 17:04:09","SM타운","room-미닝봇","[버튼 클릭] customId:lotto_sheep"
"2026-06-25 17:04:09","SM타운","room-미닝봇","[결과] 복권 결과: 성공 / 선택:sheep / 보상:103,643원 / 잔액:4,824,064원"
