"시간","서버","채널","사용내용"
"2026-05-22 04:15:08","지윤님의 서버","일반","/농사"
"2026-05-22 04:15:22","지윤님의 서버","일반","/복권"
"2026-05-22 04:15:24","지윤님의 서버","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-22 04:15:24","지윤님의 서버","일반","[결과] 복권 결과: 성공 / 선택:wolf / 보상:152,333원 / 잔액:5,704,615원"
"2026-05-22 04:15:39","지윤님의 서버","일반","/펫상점"
"2026-05-22 04:15:51","지윤님의 서버","일반","/농사"
"2026-05-22 04:16:11","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:19:04","지윤님의 서버","일반","/농사"
"2026-05-22 04:19:56","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:21:41","지윤님의 서버","일반","/농사"
"2026-05-22 04:21:51","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:21:51","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:5,742,096원"
"2026-05-22 04:23:49","지윤님의 서버","일반","/농사"
"2026-05-22 04:23:55","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:24:24","지윤님의 서버","일반","/농사"
"2026-05-22 04:24:30","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:24:30","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:5,618,738원"
"2026-05-22 04:24:38","지윤님의 서버","일반","/낚시 금액:120000"
"2026-05-22 04:24:38","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:120,000원 / 변동:480,000원 / 잔액:6,098,738원"
"2026-05-22 04:24:46","지윤님의 서버","일반","/농사"
"2026-05-22 04:24:52","지윤님의 서버","일반","/농사"
"2026-05-22 04:24:56","지윤님의 서버","일반","/농사"
"2026-05-22 04:25:21","지윤님의 서버","일반","/농사"
"2026-05-22 04:25:24","지윤님의 서버","일반","/농사"
"2026-05-22 04:25:35","지윤님의 서버","일반","/농사"
"2026-05-22 04:25:41","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:25:42","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:6,058,738원"
"2026-05-22 04:25:47","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:25:47","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:6,218,738원"
"2026-05-22 04:25:54","지윤님의 서버","일반","/농사"
"2026-05-22 04:26:03","지윤님의 서버","일반","/농사"
"2026-05-22 04:26:09","지윤님의 서버","일반","/농사"
"2026-05-22 04:26:19","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:26:19","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:6,256,149원"
"2026-05-22 04:26:51","지윤님의 서버","일반","/농사"
"2026-05-22 04:26:56","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:28:16","지윤님의 서버","일반","/농사"
"2026-05-22 04:28:25","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:28:25","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:6,212,666원"
"2026-05-22 04:28:30","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:28:30","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:6,092,666원"
"2026-05-22 04:28:39","지윤님의 서버","일반","/낚시 금액:160000"
"2026-05-22 04:28:39","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:160,000원 / 변동:160,000원 / 잔액:6,252,666원"
"2026-05-22 04:28:49","지윤님의 서버","일반","/농사"
"2026-05-22 04:28:57","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:29:21","지윤님의 서버","일반","/농사"
"2026-05-22 04:29:31","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:29:31","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:5,970,678원"
"2026-05-22 04:29:43","지윤님의 서버","일반","/낚시 금액:280000"
"2026-05-22 04:29:43","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:280,000원 / 변동:280,000원 / 잔액:6,250,678원"
"2026-05-22 04:29:53","지윤님의 서버","일반","/농사"
"2026-05-22 04:30:01","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:30:01","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:6,128,127원"
"2026-05-22 04:30:09","지윤님의 서버","일반","/낚시 금액:120000"
"2026-05-22 04:30:09","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:120,000원 / 변동:120,000원 / 잔액:6,248,127원"
"2026-05-22 04:30:15","지윤님의 서버","일반","/낚시 금액:120000"
"2026-05-22 04:30:16","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:120,000원 / 변동:360,000원 / 잔액:6,608,127원"
"2026-05-22 04:30:23","지윤님의 서버","일반","/농사"
"2026-05-22 04:30:27","지윤님의 서버","일반","/농사"
"2026-05-22 04:32:34","지윤님의 서버","일반","/농사"
"2026-05-22 04:32:45","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:33:13","지윤님의 서버","일반","/농사"
"2026-05-22 04:34:07","지윤님의 서버","일반","/가방"
"2026-05-22 04:34:20","지윤님의 서버","일반","/농사"
"2026-05-22 04:34:33","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:34:33","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:6,488,127원"
"2026-05-22 04:34:41","지윤님의 서버","일반","/낚시 금액:120000"
"2026-05-22 04:34:41","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:120,000원 / 변동:-120,000원 / 잔액:6,368,127원"
"2026-05-22 04:34:51","지윤님의 서버","일반","/낚시 금액:240000"
"2026-05-22 04:34:51","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:240,000원 / 변동:240,000원 / 잔액:6,608,127원"
"2026-05-22 04:35:00","지윤님의 서버","일반","/농사"
"2026-05-22 04:35:49","지윤님의 서버","일반","/농사"
"2026-05-22 04:36:00","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:36:00","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:6,643,928원"
"2026-05-22 04:36:11","지윤님의 서버","일반","/농사"
"2026-05-22 04:36:19","지윤님의 서버","일반","/낚시 금액:40000"
"2026-05-22 04:36:19","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:6,763,928원"
"2026-05-22 04:36:26","지윤님의 서버","일반","/농사"
"2026-05-22 04:36:34","지윤님의 서버","일반","/작물시세"
"2026-05-22 04:36:55","지윤님의 서버","일반","/농사"
"2026-05-22 04:36:59","지윤님의 서버","일반","/농사"
"2026-05-22 04:37:07","지윤님의 서버","일반","/농사"
"2026-05-22 04:38:02","지윤님의 서버","일반","/카페"
"2026-05-22 04:38:09","지윤님의 서버","일반","/카페"
"2026-05-22 04:38:13","지윤님의 서버","일반","/카페"
"2026-05-22 04:38:23","지윤님의 서버","일반","/카페"
"2026-05-22 04:38:27","지윤님의 서버","일반","/카페"
"2026-05-22 04:38:35","지윤님의 서버","일반","/카페"
"2026-05-22 04:38:38","지윤님의 서버","일반","/카페"
"2026-05-22 04:42:26","지윤님의 서버","일반","/카페"
"2026-05-22 04:42:45","지윤님의 서버","일반","/카페"
"2026-05-22 05:12:35","지윤님의 서버","일반","/카페"
"2026-05-22 05:17:34","지윤님의 서버","일반","/카페"
"2026-05-22 05:17:47","지윤님의 서버","일반","/카페"
"2026-05-22 05:17:56","지윤님의 서버","일반","/카페"
"2026-05-22 05:18:01","지윤님의 서버","일반","/카페"
"2026-05-22 05:18:10","지윤님의 서버","일반","/카페"
"2026-05-22 05:18:13","지윤님의 서버","일반","/카페"
"2026-05-22 05:18:46","지윤님의 서버","일반","/카페"
"2026-05-22 05:18:53","지윤님의 서버","일반","/카페"
"2026-05-22 05:18:57","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:07","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:11","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:18","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:22","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:29","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:32","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:43","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:49","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:53","지윤님의 서버","일반","/카페"
"2026-05-22 05:19:57","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:08","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:19","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:28","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:32","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:43","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:52","지윤님의 서버","일반","/카페"
"2026-05-22 05:20:56","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:06","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:08","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:15","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:17","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:23","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:30","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:35","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:45","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:55","지윤님의 서버","일반","/카페"
"2026-05-22 05:21:59","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:09","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:12","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:21","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:25","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:34","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:38","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:48","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:51","지윤님의 서버","일반","/카페"
"2026-05-22 05:22:59","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:22:59","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:300,000원 / 잔액:7,327,279원"
"2026-05-22 05:23:05","지윤님의 서버","일반","/카페"
"2026-05-22 05:23:16","지윤님의 서버","일반","/카페"
"2026-05-22 05:23:26","지윤님의 서버","일반","/카페"
"2026-05-22 05:23:36","지윤님의 서버","일반","/카페"
"2026-05-22 05:23:44","지윤님의 서버","일반","/카페"
"2026-05-22 05:23:48","지윤님의 서버","일반","/카페"
"2026-05-22 05:23:57","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:00","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:10","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:24:10","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:300,000원 / 잔액:7,670,228원"
"2026-05-22 05:24:15","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:24","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:24:24","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:400,000원 / 잔액:8,098,060원"
"2026-05-22 05:24:28","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:36","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:41","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:47","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:24:47","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-300,000원 / 잔액:7,794,763원"
"2026-05-22 05:24:52","지윤님의 서버","일반","/카페"
"2026-05-22 05:24:59","지윤님의 서버","일반","/낚시 금액:400000"
"2026-05-22 05:24:59","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:400,000원 / 변동:-400,000원 / 잔액:7,422,815원"
"2026-05-22 05:25:06","지윤님의 서버","일반","/낚시 금액:800000"
"2026-05-22 05:25:06","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:800,000원 / 변동:-2,400,000원 / 잔액:5,022,815원"
"2026-05-22 05:25:14","지윤님의 서버","일반","/카페"
"2026-05-22 05:25:23","지윤님의 서버","일반","/낚시 금액:3200000"
"2026-05-22 05:25:23","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:3,200,000원 / 변동:9,600,000원 / 잔액:14,630,793원"
"2026-05-22 05:25:29","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:19","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:27","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:30","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:37","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:41","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:50","지윤님의 서버","일반","/카페"
"2026-05-22 05:26:55","지윤님의 서버","일반","/카페"
"2026-05-22 05:27:01","지윤님의 서버","일반","/카페"
"2026-05-22 05:27:05","지윤님의 서버","일반","/카페"
"2026-05-22 05:27:12","지윤님의 서버","일반","/카페"
"2026-05-22 05:27:16","지윤님의 서버","일반","/카페"
"2026-05-22 05:27:46","지윤님의 서버","일반","/탐험"
"2026-05-22 05:27:51","지윤님의 서버","일반","/탐험"
"2026-05-22 05:27:56","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:01","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:07","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:12","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:18","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:24","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:29","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:45","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:50","지윤님의 서버","일반","/탐험"
"2026-05-22 05:28:53","지윤님의 서버","일반","/탐험"
"2026-05-22 05:29:01","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:29:01","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:14,597,408원"
"2026-05-22 05:29:07","지윤님의 서버","일반","/탐험"
"2026-05-22 05:29:11","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:29:11","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:100,000원 / 잔액:14,697,408원"
"2026-05-22 05:29:16","지윤님의 서버","일반","/탐험"
"2026-05-22 05:29:21","지윤님의 서버","일반","/탐험"
"2026-05-22 05:29:33","지윤님의 서버","일반","/탐험"
"2026-05-22 05:29:39","지윤님의 서버","일반","/탐험"
"2026-05-22 05:29:46","지윤님의 서버","일반","/탐험"
"2026-05-22 05:30:40","지윤님의 서버","일반","/탐험"
"2026-05-22 05:30:46","지윤님의 서버","일반","/탐험"
"2026-05-22 05:30:51","지윤님의 서버","일반","/탐험"
"2026-05-22 05:30:57","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:02","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:08","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:12","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:16","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:21","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:24","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:33","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 05:31:34","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:300,000원 / 잔액:14,997,408원"
"2026-05-22 05:31:37","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:44","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:49","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:52","지윤님의 서버","일반","/탐험"
"2026-05-22 05:31:59","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:06","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:11","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:16","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:22","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:29","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:36","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:43","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:48","지윤님의 서버","일반","/탐험"
"2026-05-22 05:32:54","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:00","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:06","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:11","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:15","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:21","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:28","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:34","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:40","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:49","지윤님의 서버","일반","/탐험"
"2026-05-22 05:33:56","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:02","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:07","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:15","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:21","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:27","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:33","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:39","지윤님의 서버","일반","/탐험"
"2026-05-22 05:38:57","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:02","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:08","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:15","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:21","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:26","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:31","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:37","지윤님의 서버","일반","/탐험"
"2026-05-22 05:39:47","지윤님의 서버","일반","/탐험"
"2026-05-22 05:40:55","지윤님의 서버","일반","/탐험"
"2026-05-22 05:41:01","지윤님의 서버","일반","/탐험"
"2026-05-22 05:41:24","지윤님의 서버","일반","/탐험"
"2026-05-22 05:41:30","지윤님의 서버","일반","/탐험"
"2026-05-22 05:41:35","지윤님의 서버","일반","/탐험"
"2026-05-22 05:44:38","지윤님의 서버","일반","/탐험"
"2026-05-22 05:44:45","지윤님의 서버","일반","/탐험"
"2026-05-22 05:44:51","지윤님의 서버","일반","/탐험"
"2026-05-22 05:44:57","지윤님의 서버","일반","/탐험"
"2026-05-22 05:45:03","지윤님의 서버","일반","/탐험"
"2026-05-22 05:45:10","지윤님의 서버","일반","/탐험"
"2026-05-22 05:45:17","지윤님의 서버","일반","/탐험"
"2026-05-22 05:45:23","지윤님의 서버","일반","/탐험"
"2026-05-22 05:45:31","지윤님의 서버","일반","/탐험"
"2026-05-22 05:45:37","지윤님의 서버","일반","/탐험"
"2026-05-22 06:11:29","지윤님의 서버","일반","/탐험"
"2026-05-22 06:11:35","지윤님의 서버","일반","/탐험"
"2026-05-22 06:11:41","지윤님의 서버","일반","/탐험"
"2026-05-22 06:11:46","지윤님의 서버","일반","/탐험"
"2026-05-22 06:11:52","지윤님의 서버","일반","/탐험"
"2026-05-22 06:11:57","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:03","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:08","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:14","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:20","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:25","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:28","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:34","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:40","지윤님의 서버","일반","/탐험"
"2026-05-22 06:12:47","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:00","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:05","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:10","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:14","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:18","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:23","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:26","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:32","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:38","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:43","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:50","지윤님의 서버","일반","/탐험"
"2026-05-22 06:13:55","지윤님의 서버","일반","/탐험"
"2026-05-22 06:14:00","지윤님의 서버","일반","/탐험"
"2026-05-22 06:14:09","지윤님의 서버","일반","/가방"
"2026-05-22 06:14:12","지윤님의 서버","일반","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-22 06:14:14","지윤님의 서버","일반","[버튼 클릭] customId:open_mingBundle"
"2026-05-22 06:14:25","지윤님의 서버","일반","/작물시세"
"2026-05-22 06:15:04","지윤님의 서버","일반","/낚시 금액:100000"
"2026-05-22 06:15:04","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-300,000원 / 잔액:15,329,914원"
"2026-05-22 06:15:12","지윤님의 서버","일반","/낚시 금액:400000"
"2026-05-22 06:15:12","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:400,000원 / 변동:-400,000원 / 잔액:14,929,914원"
"2026-05-22 06:15:19","지윤님의 서버","일반","/낚시 금액:800000"
"2026-05-22 06:15:19","지윤님의 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:800,000원 / 변동:2,400,000원 / 잔액:17,329,914원"
"2026-05-22 06:15:48","지윤님의 서버","일반","/상점"
