"시간","서버","채널","사용내용"
"2026-05-30 14:54:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:3,500,000원 / 변동:10,500,000원 / 잔액:-6,919,551원"
"2026-05-30 14:54:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 14:55:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 14:55:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/정보초기화 유저:1112315178101514240"
"2026-05-30 14:56:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:1001"
"2026-05-30 14:57:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:59:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:00:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:00:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:01:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:02:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:02:59","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:03:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:03:31","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-30 15:04:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:04:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:05:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:06:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:06:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:07:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:07:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:08:15","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:08:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:09:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:09:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:10:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:10:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:12:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:12:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:13:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:13:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:15:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:17:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:18:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:19:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:20:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:21:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:21:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:21:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:21:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:22:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:23:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:25:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 15:32:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:42:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:48:15","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:51:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:53:31","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:55:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 15:55:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 15:55:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:lotto_sheep"
"2026-05-30 15:55:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 복권 결과: 성공 / 선택:sheep / 보상:161,068원 / 잔액:-1,365,881원"
"2026-05-30 15:55:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:55:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:56:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:56:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:57:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:58:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:00:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:01:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:04:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:06:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:07:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:10:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:10:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:12:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:37:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:37:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:38:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:38:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:38:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:40:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:43:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:44:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:44:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:49:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:49:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:50:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:50:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:51:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:52:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:52:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:54:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:55:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 16:55:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물개수"
"2026-05-30 16:55:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물시세"
"2026-05-30 16:56:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:32"
"2026-05-30 16:56:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:56:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 16:56:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:lotto_sheep"
"2026-05-30 16:56:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-466,896원"
"2026-05-30 16:57:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:57:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:57:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:58:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:58:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:59:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 16:59:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:00:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:00:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:00:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:01:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:01:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:01:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:02:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:02:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:02:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:03:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:03:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-30 17:03:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:04:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:04:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:04:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:05:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:05:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:05:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:06:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 17:06:15","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:06:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:06:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:06:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:07:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:07:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:07:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:07:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:07:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:08:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:08:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:08:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:08:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:08:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:08:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:09:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:09:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:09:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:09:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:09:59","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:10:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:10:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:10:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:10:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:11:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:11:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:11:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:11:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:12:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:12:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:12:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:13:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:13:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:13:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:14:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:14:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:14:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:14:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:15:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:15:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:15:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:15:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:16:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:16:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:16:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:16:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:16:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:17:05","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:17:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:17:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:17:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:17:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:17:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:18:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:18:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:18:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:18:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:19:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:19:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:19:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:20:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:20:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:20:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:21:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:21:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:21:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:21:59","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:22:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:22:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:22:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:22:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:23:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:23:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:23:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:23:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:24:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:24:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:24:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:24:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:24:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:25:05","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:25:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 17:25:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
